match_id,league,league_name,season,matchday,utc_date,status,stage,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,home_goals_ht,away_goals_ht,winner,venue,match_date,result,total_goals,goal_difference,ingested_at
502584,bl1,Bundesliga,2024,24,2025-03-01 14:30:00+00:00,FINISHED,REGULAR_SEASON,RB Leipzig,721,1. FSV Mainz 05,15,1,2,1.0,0.0,AWAY_TEAM,,2025-03-01,A,3,-1,2026-08-31T22:30:21+00:00
502585,bl1,Bundesliga,2024,24,2025-03-01 14:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Heidenheim 1846,44,Borussia Mönchengladbach,18,0,3,0.0,2.0,AWAY_TEAM,,2025-03-01,A,3,-3,2026-08-31T22:30:21+00:00
502578,bl1,Bundesliga,2024,24,2025-03-01 17:30:00+00:00,FINISHED,REGULAR_SEASON,Eintracht Frankfurt,19,Bayer 04 Leverkusen,3,1,4,1.0,3.0,AWAY_TEAM,,2025-03-01,A,5,-3,2026-08-31T22:30:21+00:00
502586,bl1,Bundesliga,2024,24,2025-03-02 14:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Union Berlin,28,Holstein Kiel,720,0,1,0.0,1.0,AWAY_TEAM,,2025-03-02,A,1,-1,2026-08-31T22:30:21+00:00
502582,bl1,Bundesliga,2024,24,2025-03-02 16:30:00+00:00,FINISHED,REGULAR_SEASON,FC Augsburg,16,SC Freiburg,17,0,0,0.0,0.0,DRAW,,2025-03-02,D,0,0,2026-08-31T22:30:21+00:00
502592,bl1,Bundesliga,2024,25,2025-03-07 19:30:00+00:00,FINISHED,REGULAR_SEASON,Borussia Mönchengladbach,18,1. FSV Mainz 05,15,1,3,0.0,1.0,AWAY_TEAM,,2025-03-07,A,4,-2,2026-08-31T22:30:21+00:00
502595,bl1,Bundesliga,2024,25,2025-03-08 14:30:00+00:00,FINISHED,REGULAR_SEASON,VfL Wolfsburg,11,FC St. Pauli 1910,20,1,1,0.0,1.0,DRAW,,2025-03-08,D,2,0,2026-08-31T22:30:21+00:00
502594,bl1,Bundesliga,2024,25,2025-03-08 14:30:00+00:00,FINISHED,REGULAR_SEASON,FC Bayern München,5,VfL Bochum 1848,36,2,3,2.0,1.0,AWAY_TEAM,,2025-03-08,A,5,-1,2026-08-31T22:30:21+00:00
502587,bl1,Bundesliga,2024,25,2025-03-08 14:30:00+00:00,FINISHED,REGULAR_SEASON,Holstein Kiel,720,VfB Stuttgart,10,2,2,1.0,1.0,DRAW,,2025-03-08,D,4,0,2026-08-31T22:30:21+00:00
502590,bl1,Bundesliga,2024,25,2025-03-08 14:30:00+00:00,FINISHED,REGULAR_SEASON,Bayer 04 Leverkusen,3,SV Werder Bremen,12,0,2,0.0,1.0,AWAY_TEAM,,2025-03-08,A,2,-2,2026-08-31T22:30:21+00:00
502591,bl1,Bundesliga,2024,25,2025-03-08 14:30:00+00:00,FINISHED,REGULAR_SEASON,Borussia Dortmund,4,FC Augsburg,16,0,1,0.0,1.0,AWAY_TEAM,,2025-03-08,A,1,-1,2026-08-31T22:30:21+00:00
502588,bl1,Bundesliga,2024,25,2025-03-08 17:30:00+00:00,FINISHED,REGULAR_SEASON,SC Freiburg,17,RB Leipzig,721,0,0,0.0,0.0,DRAW,,2025-03-08,D,0,0,2026-08-31T22:30:21+00:00
502593,bl1,Bundesliga,2024,25,2025-03-09 14:30:00+00:00,FINISHED,REGULAR_SEASON,Eintracht Frankfurt,19,1. FC Union Berlin,28,1,2,1.0,0.0,AWAY_TEAM,,2025-03-09,A,3,-1,2026-08-31T22:30:21+00:00
502589,bl1,Bundesliga,2024,25,2025-03-09 16:30:00+00:00,FINISHED,REGULAR_SEASON,TSG 1899 Hoffenheim,2,1. FC Heidenheim 1846,44,1,1,1.0,0.0,DRAW,,2025-03-09,D,2,0,2026-08-31T22:30:21+00:00
502600,bl1,Bundesliga,2024,26,2025-03-14 19:30:00+00:00,FINISHED,REGULAR_SEASON,FC St. Pauli 1910,20,TSG 1899 Hoffenheim,2,1,0,0.0,0.0,HOME_TEAM,,2025-03-14,H,1,1,2026-08-31T22:30:21+00:00
502603,bl1,Bundesliga,2024,26,2025-03-15 14:30:00+00:00,FINISHED,REGULAR_SEASON,SV Werder Bremen,12,Borussia Mönchengladbach,18,2,4,2.0,2.0,AWAY_TEAM,,2025-03-15,A,6,-2,2026-08-31T22:30:21+00:00
502602,bl1,Bundesliga,2024,26,2025-03-15 14:30:00+00:00,FINISHED,REGULAR_SEASON,FC Augsburg,16,VfL Wolfsburg,11,1,0,0.0,0.0,HOME_TEAM,,2025-03-15,H,1,1,2026-08-31T22:30:21+00:00
502597,bl1,Bundesliga,2024,26,2025-03-15 14:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Union Berlin,28,FC Bayern München,5,1,1,0.0,0.0,DRAW,,2025-03-15,D,2,0,2026-08-31T22:30:21+00:00
502601,bl1,Bundesliga,2024,26,2025-03-15 14:30:00+00:00,FINISHED,REGULAR_SEASON,1. FSV Mainz 05,15,SC Freiburg,17,2,2,1.0,0.0,DRAW,,2025-03-15,D,4,0,2026-08-31T22:30:21+00:00
502598,bl1,Bundesliga,2024,26,2025-03-15 17:30:00+00:00,FINISHED,REGULAR_SEASON,RB Leipzig,721,Borussia Dortmund,4,2,0,1.0,0.0,HOME_TEAM,,2025-03-15,H,2,2,2026-08-31T22:30:21+00:00
502599,bl1,Bundesliga,2024,26,2025-03-16 15:20:00+00:00,FINISHED,REGULAR_SEASON,VfL Bochum 1848,36,Eintracht Frankfurt,19,1,3,0.0,2.0,AWAY_TEAM,,2025-03-16,A,4,-2,2026-08-31T22:30:21+00:00
502604,bl1,Bundesliga,2024,26,2025-03-16 16:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Heidenheim 1846,44,Holstein Kiel,720,3,1,1.0,0.0,HOME_TEAM,,2025-03-16,H,4,2,2026-08-31T22:30:21+00:00
502596,bl1,Bundesliga,2024,26,2025-03-16 18:30:00+00:00,FINISHED,REGULAR_SEASON,VfB Stuttgart,10,Bayer 04 Leverkusen,3,3,4,1.0,0.0,AWAY_TEAM,,2025-03-16,A,7,-1,2026-08-31T22:30:21+00:00
502612,bl1,Bundesliga,2024,27,2025-03-28 19:30:00+00:00,FINISHED,REGULAR_SEASON,Bayer 04 Leverkusen,3,VfL Bochum 1848,36,3,1,1.0,1.0,HOME_TEAM,,2025-03-28,H,4,2,2026-08-31T22:30:21+00:00
502613,bl1,Bundesliga,2024,27,2025-03-29 14:30:00+00:00,FINISHED,REGULAR_SEASON,FC Bayern München,5,FC St. Pauli 1910,20,3,2,1.0,1.0,HOME_TEAM,,2025-03-29,H,5,1,2026-08-31T22:30:21+00:00
502609,bl1,Bundesliga,2024,27,2025-03-29 14:30:00+00:00,FINISHED,REGULAR_SEASON,TSG 1899 Hoffenheim,2,FC Augsburg,16,1,1,0.0,0.0,DRAW,,2025-03-29,D,2,0,2026-08-31T22:30:21+00:00
502607,bl1,Bundesliga,2024,27,2025-03-29 14:30:00+00:00,FINISHED,REGULAR_SEASON,VfL Wolfsburg,11,1. FC Heidenheim 1846,44,0,1,0.0,1.0,AWAY_TEAM,,2025-03-29,A,1,-1,2026-08-31T22:30:21+00:00
502606,bl1,Bundesliga,2024,27,2025-03-29 14:30:00+00:00,FINISHED,REGULAR_SEASON,Borussia Mönchengladbach,18,RB Leipzig,721,1,0,0.0,0.0,HOME_TEAM,,2025-03-29,H,1,1,2026-08-31T22:30:21+00:00
502608,bl1,Bundesliga,2024,27,2025-03-29 14:30:00+00:00,FINISHED,REGULAR_SEASON,Holstein Kiel,720,SV Werder Bremen,12,0,3,0.0,1.0,AWAY_TEAM,,2025-03-29,A,3,-3,2026-08-31T22:30:21+00:00
502605,bl1,Bundesliga,2024,27,2025-03-29 17:30:00+00:00,FINISHED,REGULAR_SEASON,Eintracht Frankfurt,19,VfB Stuttgart,10,1,0,0.0,0.0,HOME_TEAM,,2025-03-29,H,1,1,2026-08-31T22:30:21+00:00
502611,bl1,Bundesliga,2024,27,2025-03-30 13:30:00+00:00,FINISHED,REGULAR_SEASON,SC Freiburg,17,1. FC Union Berlin,28,1,2,1.0,1.0,AWAY_TEAM,,2025-03-30,A,3,-1,2026-08-31T22:30:21+00:00
502610,bl1,Bundesliga,2024,27,2025-03-30 15:30:00+00:00,FINISHED,REGULAR_SEASON,Borussia Dortmund,4,1. FSV Mainz 05,15,3,1,2.0,0.0,HOME_TEAM,,2025-03-30,H,4,2,2026-08-31T22:30:21+00:00
502616,bl1,Bundesliga,2024,28,2025-04-04 18:30:00+00:00,FINISHED,REGULAR_SEASON,FC Augsburg,16,FC Bayern München,5,1,3,1.0,1.0,AWAY_TEAM,,2025-04-04,A,4,-2,2026-08-31T22:30:21+00:00
502622,bl1,Bundesliga,2024,28,2025-04-05 13:30:00+00:00,FINISHED,REGULAR_SEASON,1. FSV Mainz 05,15,Holstein Kiel,720,1,1,0.0,1.0,DRAW,,2025-04-05,D,2,0,2026-08-31T22:30:21+00:00
502619,bl1,Bundesliga,2024,28,2025-04-05 13:30:00+00:00,FINISHED,REGULAR_SEASON,RB Leipzig,721,TSG 1899 Hoffenheim,2,3,1,2.0,1.0,HOME_TEAM,,2025-04-05,H,4,2,2026-08-31T22:30:21+00:00
502617,bl1,Bundesliga,2024,28,2025-04-05 13:30:00+00:00,FINISHED,REGULAR_SEASON,SC Freiburg,17,Borussia Dortmund,4,1,4,0.0,1.0,AWAY_TEAM,,2025-04-05,A,5,-3,2026-08-31T22:30:21+00:00
502615,bl1,Bundesliga,2024,28,2025-04-05 13:30:00+00:00,FINISHED,REGULAR_SEASON,VfL Bochum 1848,36,VfB Stuttgart,10,0,4,0.0,2.0,AWAY_TEAM,,2025-04-05,A,4,-4,2026-08-31T22:30:21+00:00
502614,bl1,Bundesliga,2024,28,2025-04-05 13:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Heidenheim 1846,44,Bayer 04 Leverkusen,3,0,1,0.0,0.0,AWAY_TEAM,,2025-04-05,A,1,-1,2026-08-31T22:30:21+00:00
502618,bl1,Bundesliga,2024,28,2025-04-05 16:30:00+00:00,FINISHED,REGULAR_SEASON,SV Werder Bremen,12,Eintracht Frankfurt,19,2,0,1.0,0.0,HOME_TEAM,,2025-04-05,H,2,2,2026-08-31T22:30:21+00:00
502621,bl1,Bundesliga,2024,28,2025-04-06 13:30:00+00:00,FINISHED,REGULAR_SEASON,FC St. Pauli 1910,20,Borussia Mönchengladbach,18,1,1,0.0,1.0,DRAW,,2025-04-06,D,2,0,2026-08-31T22:30:21+00:00
502620,bl1,Bundesliga,2024,28,2025-04-06 15:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Union Berlin,28,VfL Wolfsburg,11,1,0,0.0,0.0,HOME_TEAM,,2025-04-06,H,1,1,2026-08-31T22:30:21+00:00
502623,bl1,Bundesliga,2024,29,2025-04-11 18:30:00+00:00,FINISHED,REGULAR_SEASON,VfL Wolfsburg,11,RB Leipzig,721,2,3,0.0,2.0,AWAY_TEAM,,2025-04-11,A,5,-1,2026-08-31T22:30:21+00:00
502631,bl1,Bundesliga,2024,29,2025-04-12 13:30:00+00:00,FINISHED,REGULAR_SEASON,Holstein Kiel,720,FC St. Pauli 1910,20,1,2,1.0,1.0,AWAY_TEAM,,2025-04-12,A,3,-1,2026-08-31T22:30:21+00:00
502629,bl1,Bundesliga,2024,29,2025-04-12 13:30:00+00:00,FINISHED,REGULAR_SEASON,TSG 1899 Hoffenheim,2,1. FSV Mainz 05,15,2,0,2.0,0.0,HOME_TEAM,,2025-04-12,H,2,2,2026-08-31T22:30:21+00:00
502630,bl1,Bundesliga,2024,29,2025-04-12 13:30:00+00:00,FINISHED,REGULAR_SEASON,Bayer 04 Leverkusen,3,1. FC Union Berlin,28,0,0,0.0,0.0,DRAW,,2025-04-12,D,0,0,2026-08-31T22:30:21+00:00
502627,bl1,Bundesliga,2024,29,2025-04-12 13:30:00+00:00,FINISHED,REGULAR_SEASON,Borussia Mönchengladbach,18,SC Freiburg,17,1,2,1.0,1.0,AWAY_TEAM,,2025-04-12,A,3,-1,2026-08-31T22:30:21+00:00
502628,bl1,Bundesliga,2024,29,2025-04-12 13:30:00+00:00,FINISHED,REGULAR_SEASON,VfL Bochum 1848,36,FC Augsburg,16,1,2,0.0,1.0,AWAY_TEAM,,2025-04-12,A,3,-1,2026-08-31T22:30:21+00:00
502624,bl1,Bundesliga,2024,29,2025-04-12 16:30:00+00:00,FINISHED,REGULAR_SEASON,FC Bayern München,5,Borussia Dortmund,4,2,2,0.0,0.0,DRAW,,2025-04-12,D,4,0,2026-08-31T22:30:21+00:00
502626,bl1,Bundesliga,2024,29,2025-04-13 13:30:00+00:00,FINISHED,REGULAR_SEASON,VfB Stuttgart,10,SV Werder Bremen,12,1,2,1.0,1.0,AWAY_TEAM,,2025-04-13,A,3,-1,2026-08-31T22:30:21+00:00
502625,bl1,Bundesliga,2024,29,2025-04-13 15:30:00+00:00,FINISHED,REGULAR_SEASON,Eintracht Frankfurt,19,1. FC Heidenheim 1846,44,3,0,2.0,0.0,HOME_TEAM,,2025-04-13,H,3,3,2026-08-31T22:30:21+00:00
502639,bl1,Bundesliga,2024,30,2025-04-19 13:30:00+00:00,FINISHED,REGULAR_SEASON,SV Werder Bremen,12,VfL Bochum 1848,36,1,0,0.0,0.0,HOME_TEAM,,2025-04-19,H,1,1,2026-08-31T22:30:21+00:00
502634,bl1,Bundesliga,2024,30,2025-04-19 13:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Heidenheim 1846,44,FC Bayern München,5,0,4,0.0,3.0,AWAY_TEAM,,2025-04-19,A,4,-4,2026-08-31T22:30:21+00:00
502636,bl1,Bundesliga,2024,30,2025-04-19 13:30:00+00:00,FINISHED,REGULAR_SEASON,SC Freiburg,17,TSG 1899 Hoffenheim,2,3,2,2.0,2.0,HOME_TEAM,,2025-04-19,H,5,1,2026-08-31T22:30:21+00:00
502637,bl1,Bundesliga,2024,30,2025-04-19 13:30:00+00:00,FINISHED,REGULAR_SEASON,1. FSV Mainz 05,15,VfL Wolfsburg,11,2,2,2.0,1.0,DRAW,,2025-04-19,D,4,0,2026-08-31T22:30:21+00:00
502640,bl1,Bundesliga,2024,30,2025-04-19 13:30:00+00:00,FINISHED,REGULAR_SEASON,RB Leipzig,721,Holstein Kiel,720,1,1,0.0,1.0,DRAW,,2025-04-19,D,2,0,2026-08-31T22:30:21+00:00
502633,bl1,Bundesliga,2024,30,2025-04-19 16:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Union Berlin,28,VfB Stuttgart,10,4,4,4.0,4.0,DRAW,,2025-04-19,D,8,0,2026-08-31T22:30:21+00:00
502635,bl1,Bundesliga,2024,30,2025-04-20 13:30:00+00:00,FINISHED,REGULAR_SEASON,FC Augsburg,16,Eintracht Frankfurt,19,0,0,0.0,0.0,DRAW,,2025-04-20,D,0,0,2026-08-31T22:30:21+00:00
502638,bl1,Bundesliga,2024,30,2025-04-20 15:30:00+00:00,FINISHED,REGULAR_SEASON,Borussia Dortmund,4,Borussia Mönchengladbach,18,3,2,3.0,1.0,HOME_TEAM,,2025-04-20,H,5,1,2026-08-31T22:30:21+00:00
502632,bl1,Bundesliga,2024,30,2025-04-20 17:30:00+00:00,FINISHED,REGULAR_SEASON,FC St. Pauli 1910,20,Bayer 04 Leverkusen,3,1,1,0.0,1.0,DRAW,,2025-04-20,D,2,0,2026-08-31T22:30:21+00:00
502643,bl1,Bundesliga,2024,31,2025-04-25 18:30:00+00:00,FINISHED,REGULAR_SEASON,VfB Stuttgart,10,1. FC Heidenheim 1846,44,0,1,0.0,0.0,AWAY_TEAM,,2025-04-25,A,1,-1,2026-08-31T22:30:21+00:00
502642,bl1,Bundesliga,2024,31,2025-04-26 13:30:00+00:00,FINISHED,REGULAR_SEASON,TSG 1899 Hoffenheim,2,Borussia Dortmund,4,2,3,0.0,1.0,AWAY_TEAM,,2025-04-26,A,5,-1,2026-08-31T22:30:21+00:00
502644,bl1,Bundesliga,2024,31,2025-04-26 13:30:00+00:00,FINISHED,REGULAR_SEASON,VfL Wolfsburg,11,SC Freiburg,17,0,1,0.0,0.0,AWAY_TEAM,,2025-04-26,A,1,-1,2026-08-31T22:30:21+00:00
502645,bl1,Bundesliga,2024,31,2025-04-26 13:30:00+00:00,FINISHED,REGULAR_SEASON,FC Bayern München,5,1. FSV Mainz 05,15,3,0,2.0,0.0,HOME_TEAM,,2025-04-26,H,3,3,2026-08-31T22:30:21+00:00
502646,bl1,Bundesliga,2024,31,2025-04-26 13:30:00+00:00,FINISHED,REGULAR_SEASON,Holstein Kiel,720,Borussia Mönchengladbach,18,4,3,2.0,0.0,HOME_TEAM,,2025-04-26,H,7,1,2026-08-31T22:30:21+00:00
502649,bl1,Bundesliga,2024,31,2025-04-26 13:30:00+00:00,FINISHED,REGULAR_SEASON,Bayer 04 Leverkusen,3,FC Augsburg,16,2,0,2.0,0.0,HOME_TEAM,,2025-04-26,H,2,2,2026-08-31T22:30:21+00:00
502641,bl1,Bundesliga,2024,31,2025-04-26 16:30:00+00:00,FINISHED,REGULAR_SEASON,Eintracht Frankfurt,19,RB Leipzig,721,4,0,1.0,0.0,HOME_TEAM,,2025-04-26,H,4,4,2026-08-31T22:30:21+00:00
502647,bl1,Bundesliga,2024,31,2025-04-27 13:30:00+00:00,FINISHED,REGULAR_SEASON,VfL Bochum 1848,36,1. FC Union Berlin,28,1,1,0.0,1.0,DRAW,,2025-04-27,D,2,0,2026-08-31T22:30:21+00:00
502648,bl1,Bundesliga,2024,31,2025-04-27 15:30:00+00:00,FINISHED,REGULAR_SEASON,SV Werder Bremen,12,FC St. Pauli 1910,20,0,0,0.0,0.0,DRAW,,2025-04-27,D,0,0,2026-08-31T22:30:21+00:00
502657,bl1,Bundesliga,2024,32,2025-05-02 18:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Heidenheim 1846,44,VfL Bochum 1848,36,0,0,0.0,0.0,DRAW,,2025-05-02,D,0,0,2026-08-31T22:30:21+00:00
502651,bl1,Bundesliga,2024,32,2025-05-03 13:30:00+00:00,FINISHED,REGULAR_SEASON,FC St. Pauli 1910,20,VfB Stuttgart,10,0,1,0.0,0.0,AWAY_TEAM,,2025-05-03,A,1,-1,2026-08-31T22:30:21+00:00
502652,bl1,Bundesliga,2024,32,2025-05-03 13:30:00+00:00,FINISHED,REGULAR_SEASON,RB Leipzig,721,FC Bayern München,5,3,3,2.0,0.0,DRAW,,2025-05-03,D,6,0,2026-08-31T22:30:21+00:00
502654,bl1,Bundesliga,2024,32,2025-05-03 13:30:00+00:00,FINISHED,REGULAR_SEASON,Borussia Mönchengladbach,18,TSG 1899 Hoffenheim,2,4,4,2.0,1.0,DRAW,,2025-05-03,D,8,0,2026-08-31T22:30:21+00:00
502655,bl1,Bundesliga,2024,32,2025-05-03 13:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Union Berlin,28,SV Werder Bremen,12,2,2,1.0,2.0,DRAW,,2025-05-03,D,4,0,2026-08-31T22:30:21+00:00
502656,bl1,Bundesliga,2024,32,2025-05-03 16:30:00+00:00,FINISHED,REGULAR_SEASON,Borussia Dortmund,4,VfL Wolfsburg,11,4,0,1.0,0.0,HOME_TEAM,,2025-05-03,H,4,4,2026-08-31T22:30:21+00:00
502658,bl1,Bundesliga,2024,32,2025-05-04 13:30:00+00:00,FINISHED,REGULAR_SEASON,FC Augsburg,16,Holstein Kiel,720,1,3,0.0,2.0,AWAY_TEAM,,2025-05-04,A,4,-2,2026-08-31T22:30:21+00:00
502650,bl1,Bundesliga,2024,32,2025-05-04 15:30:00+00:00,FINISHED,REGULAR_SEASON,SC Freiburg,17,Bayer 04 Leverkusen,3,2,2,1.0,0.0,DRAW,,2025-05-04,D,4,0,2026-08-31T22:30:21+00:00
502653,bl1,Bundesliga,2024,32,2025-05-04 17:30:00+00:00,FINISHED,REGULAR_SEASON,1. FSV Mainz 05,15,Eintracht Frankfurt,19,1,1,0.0,1.0,DRAW,,2025-05-04,D,2,0,2026-08-31T22:30:21+00:00
502661,bl1,Bundesliga,2024,33,2025-05-09 18:30:00+00:00,FINISHED,REGULAR_SEASON,VfL Wolfsburg,11,TSG 1899 Hoffenheim,2,2,2,1.0,1.0,DRAW,,2025-05-09,D,4,0,2026-08-31T22:30:21+00:00
502659,bl1,Bundesliga,2024,33,2025-05-10 13:30:00+00:00,FINISHED,REGULAR_SEASON,SV Werder Bremen,12,RB Leipzig,721,0,0,0.0,0.0,DRAW,,2025-05-10,D,0,0,2026-08-31T22:30:21+00:00
502662,bl1,Bundesliga,2024,33,2025-05-10 13:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Union Berlin,28,1. FC Heidenheim 1846,44,0,3,0.0,1.0,AWAY_TEAM,,2025-05-10,A,3,-3,2026-08-31T22:30:21+00:00
502663,bl1,Bundesliga,2024,33,2025-05-10 13:30:00+00:00,FINISHED,REGULAR_SEASON,Holstein Kiel,720,SC Freiburg,17,1,2,1.0,1.0,AWAY_TEAM,,2025-05-10,A,3,-1,2026-08-31T22:30:21+00:00
502665,bl1,Bundesliga,2024,33,2025-05-10 13:30:00+00:00,FINISHED,REGULAR_SEASON,VfL Bochum 1848,36,1. FSV Mainz 05,15,1,4,0.0,1.0,AWAY_TEAM,,2025-05-10,A,5,-3,2026-08-31T22:30:21+00:00
502666,bl1,Bundesliga,2024,33,2025-05-10 16:30:00+00:00,FINISHED,REGULAR_SEASON,FC Bayern München,5,Borussia Mönchengladbach,18,2,0,1.0,0.0,HOME_TEAM,,2025-05-10,H,2,2,2026-08-31T22:30:21+00:00
502660,bl1,Bundesliga,2024,33,2025-05-11 13:30:00+00:00,FINISHED,REGULAR_SEASON,Bayer 04 Leverkusen,3,Borussia Dortmund,4,2,4,1.0,2.0,AWAY_TEAM,,2025-05-11,A,6,-2,2026-08-31T22:30:21+00:00
502667,bl1,Bundesliga,2024,33,2025-05-11 15:30:00+00:00,FINISHED,REGULAR_SEASON,Eintracht Frankfurt,19,FC St. Pauli 1910,20,2,2,1.0,2.0,DRAW,,2025-05-11,D,4,0,2026-08-31T22:30:21+00:00
502664,bl1,Bundesliga,2024,33,2025-05-11 17:30:00+00:00,FINISHED,REGULAR_SEASON,VfB Stuttgart,10,FC Augsburg,16,4,0,1.0,0.0,HOME_TEAM,,2025-05-11,H,4,4,2026-08-31T22:30:21+00:00
502668,bl1,Bundesliga,2024,34,2025-05-17 13:30:00+00:00,FINISHED,REGULAR_SEASON,1. FSV Mainz 05,15,Bayer 04 Leverkusen,3,2,2,1.0,0.0,DRAW,,2025-05-17,D,4,0,2026-08-31T22:30:21+00:00
502669,bl1,Bundesliga,2024,34,2025-05-17 13:30:00+00:00,FINISHED,REGULAR_SEASON,RB Leipzig,721,VfB Stuttgart,10,2,3,2.0,1.0,AWAY_TEAM,,2025-05-17,A,5,-1,2026-08-31T22:30:21+00:00
502670,bl1,Bundesliga,2024,34,2025-05-17 13:30:00+00:00,FINISHED,REGULAR_SEASON,TSG 1899 Hoffenheim,2,FC Bayern München,5,0,4,0.0,1.0,AWAY_TEAM,,2025-05-17,A,4,-4,2026-08-31T22:30:21+00:00
502671,bl1,Bundesliga,2024,34,2025-05-17 13:30:00+00:00,FINISHED,REGULAR_SEASON,SC Freiburg,17,Eintracht Frankfurt,19,1,3,1.0,1.0,AWAY_TEAM,,2025-05-17,A,4,-2,2026-08-31T22:30:21+00:00
502672,bl1,Bundesliga,2024,34,2025-05-17 13:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Heidenheim 1846,44,SV Werder Bremen,12,1,4,0.0,2.0,AWAY_TEAM,,2025-05-17,A,5,-3,2026-08-31T22:30:21+00:00
502673,bl1,Bundesliga,2024,34,2025-05-17 13:30:00+00:00,FINISHED,REGULAR_SEASON,Borussia Mönchengladbach,18,VfL Wolfsburg,11,0,1,0.0,0.0,AWAY_TEAM,,2025-05-17,A,1,-1,2026-08-31T22:30:21+00:00
502674,bl1,Bundesliga,2024,34,2025-05-17 13:30:00+00:00,FINISHED,REGULAR_SEASON,FC Augsburg,16,1. FC Union Berlin,28,1,2,1.0,0.0,AWAY_TEAM,,2025-05-17,A,3,-1,2026-08-31T22:30:21+00:00
502675,bl1,Bundesliga,2024,34,2025-05-17 13:30:00+00:00,FINISHED,REGULAR_SEASON,FC St. Pauli 1910,20,VfL Bochum 1848,36,0,2,0.0,1.0,AWAY_TEAM,,2025-05-17,A,2,-2,2026-08-31T22:30:21+00:00
502676,bl1,Bundesliga,2024,34,2025-05-17 13:30:00+00:00,FINISHED,REGULAR_SEASON,Borussia Dortmund,4,Holstein Kiel,720,3,0,1.0,0.0,HOME_TEAM,,2025-05-17,H,3,3,2026-08-31T22:30:21+00:00
