match_id,league,league_name,season,matchday,utc_date,status,stage,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,home_goals_ht,away_goals_ht,winner,venue,match_date,result,total_goals,goal_difference,ingested_at
499107,ded,Eredivisie,2024,13,2024-11-24 13:30:00+00:00,FINISHED,REGULAR_SEASON,Sparta Rotterdam,6806,AZ,682,1,2,1,1,AWAY_TEAM,,2024-11-24,A,3,-1,2026-09-01T20:11:11+00:00
499109,ded,Eredivisie,2024,13,2024-11-24 15:45:00+00:00,FINISHED,REGULAR_SEASON,AFC Ajax,678,PEC Zwolle,684,2,0,1,0,HOME_TEAM,,2024-11-24,H,2,2,2026-09-01T20:11:11+00:00
499110,ded,Eredivisie,2024,14,2024-11-29 19:00:00+00:00,FINISHED,REGULAR_SEASON,SC Heerenveen,673,RKC Waalwijk,683,1,1,1,0,DRAW,,2024-11-29,D,2,0,2026-09-01T20:11:11+00:00
499111,ded,Eredivisie,2024,14,2024-11-30 15:30:00+00:00,FINISHED,REGULAR_SEASON,NAC Breda,681,Almere City FC,1911,1,0,1,0,HOME_TEAM,,2024-11-30,H,1,1,2026-09-01T20:11:11+00:00
499112,ded,Eredivisie,2024,14,2024-11-30 17:45:00+00:00,FINISHED,REGULAR_SEASON,FC Groningen,677,Willem II Tilburg,672,2,0,1,0,HOME_TEAM,,2024-11-30,H,2,2,2026-09-01T20:11:11+00:00
499113,ded,Eredivisie,2024,14,2024-11-30 19:00:00+00:00,FINISHED,REGULAR_SEASON,Feyenoord Rotterdam,675,Fortuna Sittard,1920,1,1,0,1,DRAW,,2024-11-30,D,2,0,2026-09-01T20:11:11+00:00
499114,ded,Eredivisie,2024,14,2024-11-30 20:00:00+00:00,FINISHED,REGULAR_SEASON,PEC Zwolle,684,Sparta Rotterdam,6806,1,0,0,0,HOME_TEAM,,2024-11-30,H,1,1,2026-09-01T20:11:11+00:00
499115,ded,Eredivisie,2024,14,2024-12-01 11:15:00+00:00,FINISHED,REGULAR_SEASON,FC Utrecht,676,PSV,674,2,5,1,1,AWAY_TEAM,,2024-12-01,A,7,-3,2026-09-01T20:11:11+00:00
499117,ded,Eredivisie,2024,14,2024-12-01 13:30:00+00:00,FINISHED,REGULAR_SEASON,FC Twente '65,666,Go Ahead Eagles,718,3,2,1,2,HOME_TEAM,,2024-12-01,H,5,1,2026-09-01T20:11:11+00:00
499116,ded,Eredivisie,2024,14,2024-12-01 13:30:00+00:00,FINISHED,REGULAR_SEASON,AZ,682,Heracles Almelo,671,1,0,0,0,HOME_TEAM,,2024-12-01,H,1,1,2026-09-01T20:11:11+00:00
499118,ded,Eredivisie,2024,14,2024-12-01 15:45:00+00:00,FINISHED,REGULAR_SEASON,NEC,1915,AFC Ajax,678,1,2,1,1,AWAY_TEAM,,2024-12-01,A,3,-1,2026-09-01T20:11:11+00:00
499035,ded,Eredivisie,2024,5,2024-12-04 19:00:00+00:00,FINISHED,REGULAR_SEASON,AFC Ajax,678,FC Utrecht,676,2,2,2,1,DRAW,,2024-12-04,D,4,0,2026-09-01T20:11:11+00:00
499124,ded,Eredivisie,2024,15,2024-12-06 19:00:00+00:00,FINISHED,REGULAR_SEASON,PSV,674,FC Twente '65,666,6,1,3,1,HOME_TEAM,,2024-12-06,H,7,5,2026-09-01T20:11:11+00:00
499122,ded,Eredivisie,2024,15,2024-12-07 15:30:00+00:00,FINISHED,REGULAR_SEASON,Go Ahead Eagles,718,NEC,1915,5,0,4,0,HOME_TEAM,,2024-12-07,H,5,5,2026-09-01T20:11:11+00:00
499126,ded,Eredivisie,2024,15,2024-12-07 17:45:00+00:00,FINISHED,REGULAR_SEASON,Sparta Rotterdam,6806,NAC Breda,681,0,2,0,1,AWAY_TEAM,,2024-12-07,A,2,-2,2026-09-01T20:11:11+00:00
499125,ded,Eredivisie,2024,15,2024-12-07 19:00:00+00:00,FINISHED,REGULAR_SEASON,RKC Waalwijk,683,Feyenoord Rotterdam,675,2,3,1,1,AWAY_TEAM,,2024-12-07,A,5,-1,2026-09-01T20:11:11+00:00
499123,ded,Eredivisie,2024,15,2024-12-07 20:00:00+00:00,FINISHED,REGULAR_SEASON,Heracles Almelo,671,Fortuna Sittard,1920,2,2,1,2,DRAW,,2024-12-07,D,4,0,2026-09-01T20:11:11+00:00
499121,ded,Eredivisie,2024,15,2024-12-08 11:15:00+00:00,FINISHED,REGULAR_SEASON,FC Groningen,677,PEC Zwolle,684,0,0,0,0,DRAW,,2024-12-08,D,0,0,2026-09-01T20:11:11+00:00
499127,ded,Eredivisie,2024,15,2024-12-08 13:30:00+00:00,FINISHED,REGULAR_SEASON,Willem II Tilburg,672,SC Heerenveen,673,1,2,0,0,AWAY_TEAM,,2024-12-08,A,3,-1,2026-09-01T20:11:11+00:00
499120,ded,Eredivisie,2024,15,2024-12-08 13:30:00+00:00,FINISHED,REGULAR_SEASON,AZ,682,AFC Ajax,678,2,1,0,0,HOME_TEAM,,2024-12-08,H,3,1,2026-09-01T20:11:11+00:00
499119,ded,Eredivisie,2024,15,2024-12-08 15:45:00+00:00,FINISHED,REGULAR_SEASON,Almere City FC,1911,FC Utrecht,676,1,3,0,2,AWAY_TEAM,,2024-12-08,A,4,-2,2026-09-01T20:11:11+00:00
499134,ded,Eredivisie,2024,16,2024-12-13 19:00:00+00:00,FINISHED,REGULAR_SEASON,PEC Zwolle,684,Willem II Tilburg,672,0,1,0,1,AWAY_TEAM,,2024-12-13,A,1,-1,2026-09-01T20:11:11+00:00
499135,ded,Eredivisie,2024,16,2024-12-14 17:45:00+00:00,FINISHED,REGULAR_SEASON,SC Heerenveen,673,PSV,674,1,0,0,0,HOME_TEAM,,2024-12-14,H,1,1,2026-09-01T20:11:11+00:00
499131,ded,Eredivisie,2024,16,2024-12-14 19:00:00+00:00,FINISHED,REGULAR_SEASON,Fortuna Sittard,1920,RKC Waalwijk,683,3,2,3,1,HOME_TEAM,,2024-12-14,H,5,1,2026-09-01T20:11:11+00:00
499130,ded,Eredivisie,2024,16,2024-12-14 20:00:00+00:00,FINISHED,REGULAR_SEASON,Feyenoord Rotterdam,675,Heracles Almelo,671,5,2,3,1,HOME_TEAM,,2024-12-14,H,7,3,2026-09-01T20:11:11+00:00
499129,ded,Eredivisie,2024,16,2024-12-15 11:15:00+00:00,FINISHED,REGULAR_SEASON,FC Utrecht,676,Go Ahead Eagles,718,3,3,1,1,DRAW,,2024-12-15,D,6,0,2026-09-01T20:11:11+00:00
499133,ded,Eredivisie,2024,16,2024-12-15 13:30:00+00:00,FINISHED,REGULAR_SEASON,NEC,1915,Sparta Rotterdam,6806,1,1,0,0,DRAW,,2024-12-15,D,2,0,2026-09-01T20:11:11+00:00
499136,ded,Eredivisie,2024,16,2024-12-15 13:30:00+00:00,FINISHED,REGULAR_SEASON,FC Twente '65,666,FC Groningen,677,2,0,1,0,HOME_TEAM,,2024-12-15,H,2,2,2026-09-01T20:11:11+00:00
499128,ded,Eredivisie,2024,16,2024-12-15 15:45:00+00:00,FINISHED,REGULAR_SEASON,AFC Ajax,678,Almere City FC,1911,3,0,2,0,HOME_TEAM,,2024-12-15,H,3,3,2026-09-01T20:11:11+00:00
499132,ded,Eredivisie,2024,16,2024-12-15 19:00:00+00:00,FINISHED,REGULAR_SEASON,NAC Breda,681,AZ,682,1,2,1,0,AWAY_TEAM,,2024-12-15,A,3,-1,2026-09-01T20:11:11+00:00
499143,ded,Eredivisie,2024,17,2024-12-20 19:00:00+00:00,FINISHED,REGULAR_SEASON,RKC Waalwijk,683,PEC Zwolle,684,1,1,1,1,DRAW,,2024-12-20,D,2,0,2026-09-01T20:11:11+00:00
499140,ded,Eredivisie,2024,17,2024-12-21 15:30:00+00:00,FINISHED,REGULAR_SEASON,Go Ahead Eagles,718,NAC Breda,681,2,1,0,1,HOME_TEAM,,2024-12-21,H,3,1,2026-09-01T20:11:11+00:00
499137,ded,Eredivisie,2024,17,2024-12-21 17:45:00+00:00,FINISHED,REGULAR_SEASON,Almere City FC,1911,SC Heerenveen,673,3,0,0,0,HOME_TEAM,,2024-12-21,H,3,3,2026-09-01T20:11:11+00:00
499138,ded,Eredivisie,2024,17,2024-12-21 19:00:00+00:00,FINISHED,REGULAR_SEASON,AZ,682,FC Twente '65,666,1,0,0,0,HOME_TEAM,,2024-12-21,H,1,1,2026-09-01T20:11:11+00:00
499144,ded,Eredivisie,2024,17,2024-12-22 11:15:00+00:00,FINISHED,REGULAR_SEASON,Sparta Rotterdam,6806,AFC Ajax,678,0,2,0,0,AWAY_TEAM,,2024-12-22,A,2,-2,2026-09-01T20:11:11+00:00
499142,ded,Eredivisie,2024,17,2024-12-22 13:30:00+00:00,FINISHED,REGULAR_SEASON,PSV,674,Feyenoord Rotterdam,675,3,0,2,0,HOME_TEAM,,2024-12-22,H,3,3,2026-09-01T20:11:11+00:00
499139,ded,Eredivisie,2024,17,2024-12-22 13:30:00+00:00,FINISHED,REGULAR_SEASON,FC Utrecht,676,Fortuna Sittard,1920,2,5,1,0,AWAY_TEAM,,2024-12-22,A,7,-3,2026-09-01T20:11:11+00:00
499145,ded,Eredivisie,2024,17,2024-12-22 15:45:00+00:00,FINISHED,REGULAR_SEASON,Willem II Tilburg,672,NEC,1915,4,1,2,1,HOME_TEAM,,2024-12-22,H,5,3,2026-09-01T20:11:11+00:00
499149,ded,Eredivisie,2024,18,2025-01-10 19:00:00+00:00,FINISHED,REGULAR_SEASON,Fortuna Sittard,1920,Go Ahead Eagles,718,0,3,0,1,AWAY_TEAM,,2025-01-10,A,3,-3,2026-09-01T20:11:11+00:00
499150,ded,Eredivisie,2024,18,2025-01-11 15:30:00+00:00,FINISHED,REGULAR_SEASON,Heracles Almelo,671,Sparta Rotterdam,6806,1,1,0,0,DRAW,,2025-01-11,D,2,0,2026-09-01T20:11:11+00:00
499146,ded,Eredivisie,2024,18,2025-01-11 17:45:00+00:00,FINISHED,REGULAR_SEASON,AFC Ajax,678,RKC Waalwijk,683,2,1,2,0,HOME_TEAM,,2025-01-11,H,3,1,2026-09-01T20:11:11+00:00
499152,ded,Eredivisie,2024,18,2025-01-11 19:00:00+00:00,FINISHED,REGULAR_SEASON,PEC Zwolle,684,NEC,1915,0,1,0,1,AWAY_TEAM,,2025-01-11,A,1,-1,2026-09-01T20:11:11+00:00
499153,ded,Eredivisie,2024,18,2025-01-11 20:00:00+00:00,FINISHED,REGULAR_SEASON,PSV,674,AZ,682,2,2,0,1,DRAW,,2025-01-11,D,4,0,2026-09-01T20:11:11+00:00
499154,ded,Eredivisie,2024,18,2025-01-12 11:15:00+00:00,FINISHED,REGULAR_SEASON,FC Twente '65,666,Willem II Tilburg,672,6,2,2,2,HOME_TEAM,,2025-01-12,H,8,4,2026-09-01T20:11:11+00:00
499147,ded,Eredivisie,2024,18,2025-01-12 13:30:00+00:00,FINISHED,REGULAR_SEASON,FC Groningen,677,Almere City FC,1911,0,0,0,0,DRAW,,2025-01-12,D,0,0,2026-09-01T20:11:11+00:00
499148,ded,Eredivisie,2024,18,2025-01-12 13:30:00+00:00,FINISHED,REGULAR_SEASON,Feyenoord Rotterdam,675,FC Utrecht,676,1,2,0,0,AWAY_TEAM,,2025-01-12,A,3,-1,2026-09-01T20:11:11+00:00
499151,ded,Eredivisie,2024,18,2025-01-12 15:45:00+00:00,FINISHED,REGULAR_SEASON,NAC Breda,681,SC Heerenveen,673,2,4,1,3,AWAY_TEAM,,2025-01-12,A,6,-2,2026-09-01T20:11:11+00:00
499160,ded,Eredivisie,2024,19,2025-01-18 15:30:00+00:00,FINISHED,REGULAR_SEASON,PEC Zwolle,684,PSV,674,3,1,2,1,HOME_TEAM,,2025-01-18,H,4,2,2026-09-01T20:11:11+00:00
499156,ded,Eredivisie,2024,19,2025-01-18 17:45:00+00:00,FINISHED,REGULAR_SEASON,FC Utrecht,676,AZ,682,0,0,0,0,DRAW,,2025-01-18,D,0,0,2026-09-01T20:11:11+00:00
499163,ded,Eredivisie,2024,19,2025-01-18 19:00:00+00:00,FINISHED,REGULAR_SEASON,Willem II Tilburg,672,Feyenoord Rotterdam,675,1,1,0,1,DRAW,,2025-01-18,D,2,0,2026-09-01T20:11:11+00:00
499157,ded,Eredivisie,2024,19,2025-01-18 20:00:00+00:00,FINISHED,REGULAR_SEASON,Go Ahead Eagles,718,FC Groningen,677,2,1,1,1,HOME_TEAM,,2025-01-18,H,3,1,2026-09-01T20:11:11+00:00
499158,ded,Eredivisie,2024,19,2025-01-19 11:15:00+00:00,FINISHED,REGULAR_SEASON,NAC Breda,681,FC Twente '65,666,2,1,2,0,HOME_TEAM,,2025-01-19,H,3,1,2026-09-01T20:11:11+00:00
499155,ded,Eredivisie,2024,19,2025-01-19 13:30:00+00:00,FINISHED,REGULAR_SEASON,Almere City FC,1911,Heracles Almelo,671,0,2,0,1,AWAY_TEAM,,2025-01-19,A,2,-2,2026-09-01T20:11:11+00:00
499161,ded,Eredivisie,2024,19,2025-01-19 13:30:00+00:00,FINISHED,REGULAR_SEASON,SC Heerenveen,673,AFC Ajax,678,0,2,0,1,AWAY_TEAM,,2025-01-19,A,2,-2,2026-09-01T20:11:11+00:00
499159,ded,Eredivisie,2024,19,2025-01-19 15:45:00+00:00,FINISHED,REGULAR_SEASON,NEC,1915,Fortuna Sittard,1920,4,1,1,1,HOME_TEAM,,2025-01-19,H,5,3,2026-09-01T20:11:11+00:00
499162,ded,Eredivisie,2024,19,2025-01-19 19:00:00+00:00,FINISHED,REGULAR_SEASON,Sparta Rotterdam,6806,RKC Waalwijk,683,1,1,1,1,DRAW,,2025-01-19,D,2,0,2026-09-01T20:11:11+00:00
499169,ded,Eredivisie,2024,20,2025-01-24 19:00:00+00:00,FINISHED,REGULAR_SEASON,Heracles Almelo,671,FC Utrecht,676,1,1,0,0,DRAW,,2025-01-24,D,2,0,2026-09-01T20:11:11+00:00
499170,ded,Eredivisie,2024,20,2025-01-25 17:45:00+00:00,FINISHED,REGULAR_SEASON,PSV,674,NAC Breda,681,3,2,2,1,HOME_TEAM,,2025-01-25,H,5,1,2026-09-01T20:11:11+00:00
499166,ded,Eredivisie,2024,20,2025-01-25 20:15:00+00:00,FINISHED,REGULAR_SEASON,FC Groningen,677,SC Heerenveen,673,1,0,0,0,HOME_TEAM,,2025-01-25,H,1,1,2026-09-01T20:11:11+00:00
499168,ded,Eredivisie,2024,20,2025-01-26 11:15:00+00:00,FINISHED,REGULAR_SEASON,Fortuna Sittard,1920,PEC Zwolle,684,1,4,0,2,AWAY_TEAM,,2025-01-26,A,5,-3,2026-09-01T20:11:11+00:00
499171,ded,Eredivisie,2024,20,2025-01-26 13:30:00+00:00,FINISHED,REGULAR_SEASON,RKC Waalwijk,683,Willem II Tilburg,672,2,0,1,0,HOME_TEAM,,2025-01-26,H,2,2,2026-09-01T20:11:11+00:00
499165,ded,Eredivisie,2024,20,2025-01-26 15:45:00+00:00,FINISHED,REGULAR_SEASON,AZ,682,Sparta Rotterdam,6806,1,2,0,0,AWAY_TEAM,,2025-01-26,A,3,-1,2026-09-01T20:11:11+00:00
499141,ded,Eredivisie,2024,17,2025-01-28 19:00:00+00:00,FINISHED,REGULAR_SEASON,Heracles Almelo,671,FC Groningen,677,1,1,1,0,DRAW,,2025-01-28,D,2,0,2026-09-01T20:11:11+00:00
499176,ded,Eredivisie,2024,21,2025-01-31 19:00:00+00:00,FINISHED,REGULAR_SEASON,NAC Breda,681,Heracles Almelo,671,1,1,1,0,DRAW,,2025-01-31,D,2,0,2026-09-01T20:11:11+00:00
499178,ded,Eredivisie,2024,21,2025-02-01 17:45:00+00:00,FINISHED,REGULAR_SEASON,PEC Zwolle,684,FC Utrecht,676,3,3,2,0,DRAW,,2025-02-01,D,6,0,2026-09-01T20:11:11+00:00
499179,ded,Eredivisie,2024,21,2025-02-01 19:00:00+00:00,FINISHED,REGULAR_SEASON,SC Heerenveen,673,Fortuna Sittard,1920,2,2,1,1,DRAW,,2025-02-01,D,4,0,2026-09-01T20:11:11+00:00
499177,ded,Eredivisie,2024,21,2025-02-01 20:00:00+00:00,FINISHED,REGULAR_SEASON,NEC,1915,PSV,674,3,3,0,0,DRAW,,2025-02-01,D,6,0,2026-09-01T20:11:11+00:00
499174,ded,Eredivisie,2024,21,2025-02-02 11:15:00+00:00,FINISHED,REGULAR_SEASON,Almere City FC,1911,RKC Waalwijk,683,1,4,1,0,AWAY_TEAM,,2025-02-02,A,5,-3,2026-09-01T20:11:11+00:00
499175,ded,Eredivisie,2024,21,2025-02-02 13:30:00+00:00,FINISHED,REGULAR_SEASON,Go Ahead Eagles,718,FC Twente '65,666,2,2,1,0,DRAW,,2025-02-02,D,4,0,2026-09-01T20:11:11+00:00
499173,ded,Eredivisie,2024,21,2025-02-02 13:30:00+00:00,FINISHED,REGULAR_SEASON,AFC Ajax,678,Feyenoord Rotterdam,675,2,1,1,0,HOME_TEAM,,2025-02-02,H,3,1,2026-09-01T20:11:11+00:00
499180,ded,Eredivisie,2024,21,2025-02-02 15:45:00+00:00,FINISHED,REGULAR_SEASON,Sparta Rotterdam,6806,FC Groningen,677,1,0,0,0,HOME_TEAM,,2025-02-02,H,1,1,2026-09-01T20:11:11+00:00
499181,ded,Eredivisie,2024,21,2025-02-02 19:00:00+00:00,FINISHED,REGULAR_SEASON,Willem II Tilburg,672,AZ,682,0,2,0,2,AWAY_TEAM,,2025-02-02,A,2,-2,2026-09-01T20:11:11+00:00
499187,ded,Eredivisie,2024,22,2025-02-08 15:30:00+00:00,FINISHED,REGULAR_SEASON,Heracles Almelo,671,Go Ahead Eagles,718,4,2,1,1,HOME_TEAM,,2025-02-08,H,6,2,2026-09-01T20:11:11+00:00
499188,ded,Eredivisie,2024,22,2025-02-08 17:45:00+00:00,FINISHED,REGULAR_SEASON,PSV,674,Willem II Tilburg,672,1,1,0,0,DRAW,,2025-02-08,D,2,0,2026-09-01T20:11:11+00:00
499183,ded,Eredivisie,2024,22,2025-02-08 19:00:00+00:00,FINISHED,REGULAR_SEASON,FC Groningen,677,NEC,1915,2,1,2,0,HOME_TEAM,,2025-02-08,H,3,1,2026-09-01T20:11:11+00:00
499185,ded,Eredivisie,2024,22,2025-02-08 20:00:00+00:00,FINISHED,REGULAR_SEASON,Feyenoord Rotterdam,675,Sparta Rotterdam,6806,3,0,1,0,HOME_TEAM,,2025-02-08,H,3,3,2026-09-01T20:11:11+00:00
499184,ded,Eredivisie,2024,22,2025-02-09 11:15:00+00:00,FINISHED,REGULAR_SEASON,FC Utrecht,676,Almere City FC,1911,0,1,0,1,AWAY_TEAM,,2025-02-09,A,1,-1,2026-09-01T20:11:11+00:00
499189,ded,Eredivisie,2024,22,2025-02-09 13:30:00+00:00,FINISHED,REGULAR_SEASON,RKC Waalwijk,683,NAC Breda,681,5,0,3,0,HOME_TEAM,,2025-02-09,H,5,5,2026-09-01T20:11:11+00:00
499186,ded,Eredivisie,2024,22,2025-02-09 13:30:00+00:00,FINISHED,REGULAR_SEASON,Fortuna Sittard,1920,AFC Ajax,678,0,2,0,0,AWAY_TEAM,,2025-02-09,A,2,-2,2026-09-01T20:11:11+00:00
499182,ded,Eredivisie,2024,22,2025-02-09 15:45:00+00:00,FINISHED,REGULAR_SEASON,AZ,682,PEC Zwolle,684,2,0,1,0,HOME_TEAM,,2025-02-09,H,2,2,2026-09-01T20:11:11+00:00
499190,ded,Eredivisie,2024,22,2025-02-09 15:45:00+00:00,FINISHED,REGULAR_SEASON,SC Heerenveen,673,FC Twente '65,666,3,3,1,2,DRAW,,2025-02-09,D,6,0,2026-09-01T20:11:11+00:00
499193,ded,Eredivisie,2024,23,2025-02-14 19:00:00+00:00,FINISHED,REGULAR_SEASON,Go Ahead Eagles,718,Sparta Rotterdam,6806,1,0,1,0,HOME_TEAM,,2025-02-14,H,1,1,2026-09-01T20:11:11+00:00
499197,ded,Eredivisie,2024,23,2025-02-15 15:30:00+00:00,FINISHED,REGULAR_SEASON,PSV,674,FC Utrecht,676,2,2,1,1,DRAW,,2025-02-15,D,4,0,2026-09-01T20:11:11+00:00
499194,ded,Eredivisie,2024,23,2025-02-15 17:45:00+00:00,FINISHED,REGULAR_SEASON,NAC Breda,681,Feyenoord Rotterdam,675,0,0,0,0,DRAW,,2025-02-15,D,0,0,2026-09-01T20:11:11+00:00
499199,ded,Eredivisie,2024,23,2025-02-15 20:00:00+00:00,FINISHED,REGULAR_SEASON,Willem II Tilburg,672,FC Groningen,677,1,3,0,3,AWAY_TEAM,,2025-02-15,A,4,-2,2026-09-01T20:11:11+00:00
499195,ded,Eredivisie,2024,23,2025-02-16 11:15:00+00:00,FINISHED,REGULAR_SEASON,NEC,1915,Almere City FC,1911,2,2,1,1,DRAW,,2025-02-16,D,4,0,2026-09-01T20:11:11+00:00
499198,ded,Eredivisie,2024,23,2025-02-16 13:30:00+00:00,FINISHED,REGULAR_SEASON,FC Twente '65,666,RKC Waalwijk,683,2,0,1,0,HOME_TEAM,,2025-02-16,H,2,2,2026-09-01T20:11:11+00:00
499196,ded,Eredivisie,2024,23,2025-02-16 13:30:00+00:00,FINISHED,REGULAR_SEASON,PEC Zwolle,684,SC Heerenveen,673,1,1,1,0,DRAW,,2025-02-16,D,2,0,2026-09-01T20:11:11+00:00
499191,ded,Eredivisie,2024,23,2025-02-16 15:45:00+00:00,FINISHED,REGULAR_SEASON,AFC Ajax,678,Heracles Almelo,671,4,0,2,0,HOME_TEAM,,2025-02-16,H,4,4,2026-09-01T20:11:11+00:00
499167,ded,Eredivisie,2024,20,2025-02-22 19:00:00+00:00,FINISHED,REGULAR_SEASON,Feyenoord Rotterdam,675,Almere City FC,1911,2,1,1,1,HOME_TEAM,,2025-02-22,H,3,1,2026-09-01T20:11:11+00:00
499164,ded,Eredivisie,2024,20,2025-02-23 13:30:00+00:00,FINISHED,REGULAR_SEASON,AFC Ajax,678,Go Ahead Eagles,718,2,0,0,0,HOME_TEAM,,2025-02-23,H,2,2,2026-09-01T20:11:11+00:00
499172,ded,Eredivisie,2024,20,2025-02-23 13:30:00+00:00,FINISHED,REGULAR_SEASON,FC Twente '65,666,NEC,1915,2,0,1,0,HOME_TEAM,,2025-02-23,H,2,2,2026-09-01T20:11:11+00:00
499192,ded,Eredivisie,2024,23,2025-02-23 15:45:00+00:00,FINISHED,REGULAR_SEASON,AZ,682,Fortuna Sittard,1920,1,0,0,0,HOME_TEAM,,2025-02-23,H,1,1,2026-09-01T20:11:11+00:00
499206,ded,Eredivisie,2024,24,2025-02-28 19:00:00+00:00,FINISHED,REGULAR_SEASON,RKC Waalwijk,683,Fortuna Sittard,1920,1,2,0,1,AWAY_TEAM,,2025-02-28,A,3,-1,2026-09-01T20:11:11+00:00
499202,ded,Eredivisie,2024,24,2025-03-01 15:30:00+00:00,FINISHED,REGULAR_SEASON,FC Utrecht,676,NAC Breda,681,1,0,0,0,HOME_TEAM,,2025-03-01,H,1,1,2026-09-01T20:11:11+00:00
499204,ded,Eredivisie,2024,24,2025-03-01 17:45:00+00:00,FINISHED,REGULAR_SEASON,Go Ahead Eagles,718,PSV,674,3,2,1,2,HOME_TEAM,,2025-03-01,H,5,1,2026-09-01T20:11:11+00:00
499201,ded,Eredivisie,2024,24,2025-03-01 19:00:00+00:00,FINISHED,REGULAR_SEASON,FC Groningen,677,FC Twente '65,666,1,1,1,1,DRAW,,2025-03-01,D,2,0,2026-09-01T20:11:11+00:00
499203,ded,Eredivisie,2024,24,2025-03-01 20:00:00+00:00,FINISHED,REGULAR_SEASON,Feyenoord Rotterdam,675,NEC,1915,0,0,0,0,DRAW,,2025-03-01,D,0,0,2026-09-01T20:11:11+00:00
499207,ded,Eredivisie,2024,24,2025-03-02 11:15:00+00:00,FINISHED,REGULAR_SEASON,SC Heerenveen,673,AZ,682,3,1,1,0,HOME_TEAM,,2025-03-02,H,4,2,2026-09-01T20:11:11+00:00
499200,ded,Eredivisie,2024,24,2025-03-02 13:30:00+00:00,FINISHED,REGULAR_SEASON,Almere City FC,1911,AFC Ajax,678,0,1,0,1,AWAY_TEAM,,2025-03-02,A,1,-1,2026-09-01T20:11:11+00:00
499205,ded,Eredivisie,2024,24,2025-03-02 13:30:00+00:00,FINISHED,REGULAR_SEASON,Heracles Almelo,671,PEC Zwolle,684,4,2,2,2,HOME_TEAM,,2025-03-02,H,6,2,2026-09-01T20:11:11+00:00
499208,ded,Eredivisie,2024,24,2025-03-02 15:45:00+00:00,FINISHED,REGULAR_SEASON,Sparta Rotterdam,6806,Willem II Tilburg,672,4,0,1,0,HOME_TEAM,,2025-03-02,H,4,4,2026-09-01T20:11:11+00:00
499212,ded,Eredivisie,2024,25,2025-03-07 19:00:00+00:00,FINISHED,REGULAR_SEASON,NAC Breda,681,Sparta Rotterdam,6806,1,1,0,1,DRAW,,2025-03-07,D,2,0,2026-09-01T20:11:11+00:00
499211,ded,Eredivisie,2024,25,2025-03-08 15:30:00+00:00,FINISHED,REGULAR_SEASON,Fortuna Sittard,1920,Heracles Almelo,671,1,0,0,0,HOME_TEAM,,2025-03-08,H,1,1,2026-09-01T20:11:11+00:00
499215,ded,Eredivisie,2024,25,2025-03-08 19:00:00+00:00,FINISHED,REGULAR_SEASON,PSV,674,SC Heerenveen,673,2,1,1,0,HOME_TEAM,,2025-03-08,H,3,1,2026-09-01T20:11:11+00:00
499217,ded,Eredivisie,2024,25,2025-03-09 11:15:00+00:00,FINISHED,REGULAR_SEASON,Willem II Tilburg,672,FC Utrecht,676,2,3,1,0,AWAY_TEAM,,2025-03-09,A,5,-1,2026-09-01T20:11:11+00:00
499214,ded,Eredivisie,2024,25,2025-03-09 13:30:00+00:00,FINISHED,REGULAR_SEASON,PEC Zwolle,684,AFC Ajax,678,0,1,0,0,AWAY_TEAM,,2025-03-09,A,1,-1,2026-09-01T20:11:11+00:00
499213,ded,Eredivisie,2024,25,2025-03-09 13:30:00+00:00,FINISHED,REGULAR_SEASON,NEC,1915,Go Ahead Eagles,718,2,3,0,1,AWAY_TEAM,,2025-03-09,A,5,-1,2026-09-01T20:11:11+00:00
499216,ded,Eredivisie,2024,25,2025-03-09 15:45:00+00:00,FINISHED,REGULAR_SEASON,FC Twente '65,666,Almere City FC,1911,1,0,1,0,HOME_TEAM,,2025-03-09,H,1,1,2026-09-01T20:11:11+00:00
499219,ded,Eredivisie,2024,26,2025-03-14 19:00:00+00:00,FINISHED,REGULAR_SEASON,Almere City FC,1911,NAC Breda,681,1,1,1,1,DRAW,,2025-03-14,D,2,0,2026-09-01T20:11:11+00:00
499221,ded,Eredivisie,2024,26,2025-03-15 15:30:00+00:00,FINISHED,REGULAR_SEASON,FC Utrecht,676,NEC,1915,0,1,0,0,AWAY_TEAM,,2025-03-15,A,1,-1,2026-09-01T20:11:11+00:00
499225,ded,Eredivisie,2024,26,2025-03-15 17:45:00+00:00,FINISHED,REGULAR_SEASON,Sparta Rotterdam,6806,PEC Zwolle,684,1,1,0,0,DRAW,,2025-03-15,D,2,0,2026-09-01T20:11:11+00:00
499223,ded,Eredivisie,2024,26,2025-03-15 19:00:00+00:00,FINISHED,REGULAR_SEASON,RKC Waalwijk,683,PSV,674,0,3,0,2,AWAY_TEAM,,2025-03-15,A,3,-3,2026-09-01T20:11:11+00:00
499224,ded,Eredivisie,2024,26,2025-03-15 20:00:00+00:00,FINISHED,REGULAR_SEASON,SC Heerenveen,673,Heracles Almelo,671,1,1,1,1,DRAW,,2025-03-15,D,2,0,2026-09-01T20:11:11+00:00
499222,ded,Eredivisie,2024,26,2025-03-16 11:15:00+00:00,FINISHED,REGULAR_SEASON,Go Ahead Eagles,718,Willem II Tilburg,672,1,0,0,0,HOME_TEAM,,2025-03-16,H,1,1,2026-09-01T20:11:11+00:00
