match_id,league,league_name,season,matchday,utc_date,status,stage,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,home_goals_ht,away_goals_ht,winner,venue,match_date,result,total_goals,goal_difference,ingested_at
441898,bl1,Bundesliga,2023,13,2023-12-02 14:30:00+00:00,FINISHED,REGULAR_SEASON,RB Leipzig,721,1. FC Heidenheim 1846,44,2,1,2,1,HOME_TEAM,,2023-12-02,H,3,1,2026-08-31T22:31:15+00:00
441901,bl1,Bundesliga,2023,13,2023-12-02 14:30:00+00:00,FINISHED,REGULAR_SEASON,Borussia Mönchengladbach,18,TSG 1899 Hoffenheim,2,2,1,0,0,HOME_TEAM,,2023-12-02,H,3,1,2026-08-31T22:31:15+00:00
441902,bl1,Bundesliga,2023,13,2023-12-02 14:30:00+00:00,FINISHED,REGULAR_SEASON,VfL Bochum 1848,36,VfL Wolfsburg,11,3,1,2,1,HOME_TEAM,,2023-12-02,H,4,2,2026-08-31T22:31:15+00:00
441904,bl1,Bundesliga,2023,13,2023-12-02 17:30:00+00:00,FINISHED,REGULAR_SEASON,VfB Stuttgart,10,SV Werder Bremen,12,2,0,1,0,HOME_TEAM,,2023-12-02,H,2,2,2026-08-31T22:31:15+00:00
441900,bl1,Bundesliga,2023,13,2023-12-03 14:30:00+00:00,FINISHED,REGULAR_SEASON,1. FSV Mainz 05,15,SC Freiburg,17,0,1,0,0,AWAY_TEAM,,2023-12-03,A,1,-1,2026-08-31T22:31:15+00:00
441899,bl1,Bundesliga,2023,13,2023-12-03 16:30:00+00:00,FINISHED,REGULAR_SEASON,Bayer 04 Leverkusen,3,Borussia Dortmund,4,1,1,0,1,DRAW,,2023-12-03,D,2,0,2026-08-31T22:31:15+00:00
441903,bl1,Bundesliga,2023,13,2023-12-03 18:30:00+00:00,FINISHED,REGULAR_SEASON,FC Augsburg,16,Eintracht Frankfurt,19,2,1,1,0,HOME_TEAM,,2023-12-03,H,3,1,2026-08-31T22:31:15+00:00
441911,bl1,Bundesliga,2023,14,2023-12-08 19:30:00+00:00,FINISHED,REGULAR_SEASON,TSG 1899 Hoffenheim,2,VfL Bochum 1848,36,3,1,2,0,HOME_TEAM,,2023-12-08,H,4,2,2026-08-31T22:31:15+00:00
441907,bl1,Bundesliga,2023,14,2023-12-09 14:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Union Berlin,28,Borussia Mönchengladbach,18,3,1,1,0,HOME_TEAM,,2023-12-09,H,4,2,2026-08-31T22:31:15+00:00
441908,bl1,Bundesliga,2023,14,2023-12-09 14:30:00+00:00,FINISHED,REGULAR_SEASON,Eintracht Frankfurt,19,FC Bayern München,5,5,1,3,1,HOME_TEAM,,2023-12-09,H,6,4,2026-08-31T22:31:15+00:00
441909,bl1,Bundesliga,2023,14,2023-12-09 14:30:00+00:00,FINISHED,REGULAR_SEASON,VfL Wolfsburg,11,SC Freiburg,17,0,1,0,0,AWAY_TEAM,,2023-12-09,A,1,-1,2026-08-31T22:31:15+00:00
441912,bl1,Bundesliga,2023,14,2023-12-09 14:30:00+00:00,FINISHED,REGULAR_SEASON,SV Werder Bremen,12,FC Augsburg,16,2,0,1,0,HOME_TEAM,,2023-12-09,H,2,2,2026-08-31T22:31:15+00:00
441914,bl1,Bundesliga,2023,14,2023-12-09 14:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Heidenheim 1846,44,SV Darmstadt 98,55,3,2,1,0,HOME_TEAM,,2023-12-09,H,5,1,2026-08-31T22:31:15+00:00
441906,bl1,Bundesliga,2023,14,2023-12-09 17:30:00+00:00,FINISHED,REGULAR_SEASON,Borussia Dortmund,4,RB Leipzig,721,2,3,1,1,AWAY_TEAM,,2023-12-09,A,5,-1,2026-08-31T22:31:15+00:00
441913,bl1,Bundesliga,2023,14,2023-12-10 14:30:00+00:00,FINISHED,REGULAR_SEASON,VfB Stuttgart,10,Bayer 04 Leverkusen,3,1,1,1,0,DRAW,,2023-12-10,D,2,0,2026-08-31T22:31:15+00:00
441910,bl1,Bundesliga,2023,14,2023-12-10 16:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Köln,1,1. FSV Mainz 05,15,0,0,0,0,DRAW,,2023-12-10,D,0,0,2026-08-31T22:31:15+00:00
441920,bl1,Bundesliga,2023,15,2023-12-15 19:30:00+00:00,FINISHED,REGULAR_SEASON,Borussia Mönchengladbach,18,SV Werder Bremen,12,2,2,1,1,DRAW,,2023-12-15,D,4,0,2026-08-31T22:31:15+00:00
441919,bl1,Bundesliga,2023,15,2023-12-16 14:30:00+00:00,FINISHED,REGULAR_SEASON,1. FSV Mainz 05,15,1. FC Heidenheim 1846,44,0,1,0,1,AWAY_TEAM,,2023-12-16,A,1,-1,2026-08-31T22:31:15+00:00
441921,bl1,Bundesliga,2023,15,2023-12-16 14:30:00+00:00,FINISHED,REGULAR_SEASON,VfL Bochum 1848,36,1. FC Union Berlin,28,3,0,1,0,HOME_TEAM,,2023-12-16,H,3,3,2026-08-31T22:31:15+00:00
441922,bl1,Bundesliga,2023,15,2023-12-16 14:30:00+00:00,FINISHED,REGULAR_SEASON,FC Augsburg,16,Borussia Dortmund,4,1,1,1,1,DRAW,,2023-12-16,D,2,0,2026-08-31T22:31:15+00:00
441923,bl1,Bundesliga,2023,15,2023-12-16 14:30:00+00:00,FINISHED,REGULAR_SEASON,SV Darmstadt 98,55,VfL Wolfsburg,11,0,1,0,0,AWAY_TEAM,,2023-12-16,A,1,-1,2026-08-31T22:31:15+00:00
441916,bl1,Bundesliga,2023,15,2023-12-16 17:30:00+00:00,FINISHED,REGULAR_SEASON,RB Leipzig,721,TSG 1899 Hoffenheim,2,3,1,1,1,HOME_TEAM,,2023-12-16,H,4,2,2026-08-31T22:31:15+00:00
441917,bl1,Bundesliga,2023,15,2023-12-17 14:30:00+00:00,FINISHED,REGULAR_SEASON,SC Freiburg,17,1. FC Köln,1,2,0,0,0,HOME_TEAM,,2023-12-17,H,2,2,2026-08-31T22:31:15+00:00
441918,bl1,Bundesliga,2023,15,2023-12-17 16:30:00+00:00,FINISHED,REGULAR_SEASON,Bayer 04 Leverkusen,3,Eintracht Frankfurt,19,3,0,1,0,HOME_TEAM,,2023-12-17,H,3,3,2026-08-31T22:31:15+00:00
441915,bl1,Bundesliga,2023,15,2023-12-17 18:30:00+00:00,FINISHED,REGULAR_SEASON,FC Bayern München,5,VfB Stuttgart,10,3,0,1,0,HOME_TEAM,,2023-12-17,H,3,3,2026-08-31T22:31:15+00:00
441930,bl1,Bundesliga,2023,16,2023-12-19 17:30:00+00:00,FINISHED,REGULAR_SEASON,SV Werder Bremen,12,RB Leipzig,721,1,1,0,0,DRAW,,2023-12-19,D,2,0,2026-08-31T22:31:15+00:00
441924,bl1,Bundesliga,2023,16,2023-12-19 19:30:00+00:00,FINISHED,REGULAR_SEASON,Borussia Dortmund,4,1. FSV Mainz 05,15,1,1,1,1,DRAW,,2023-12-19,D,2,0,2026-08-31T22:31:15+00:00
441929,bl1,Bundesliga,2023,16,2023-12-19 19:30:00+00:00,FINISHED,REGULAR_SEASON,TSG 1899 Hoffenheim,2,SV Darmstadt 98,55,3,3,2,1,DRAW,,2023-12-19,D,6,0,2026-08-31T22:31:15+00:00
441925,bl1,Bundesliga,2023,16,2023-12-20 17:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Union Berlin,28,1. FC Köln,1,2,0,0,0,HOME_TEAM,,2023-12-20,H,2,2,2026-08-31T22:31:15+00:00
441931,bl1,Bundesliga,2023,16,2023-12-20 19:30:00+00:00,FINISHED,REGULAR_SEASON,VfB Stuttgart,10,FC Augsburg,16,3,0,2,0,HOME_TEAM,,2023-12-20,H,3,3,2026-08-31T22:31:15+00:00
441928,bl1,Bundesliga,2023,16,2023-12-20 19:30:00+00:00,FINISHED,REGULAR_SEASON,VfL Wolfsburg,11,FC Bayern München,5,1,2,1,2,AWAY_TEAM,,2023-12-20,A,3,-1,2026-08-31T22:31:15+00:00
441932,bl1,Bundesliga,2023,16,2023-12-20 19:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Heidenheim 1846,44,SC Freiburg,17,3,2,0,1,HOME_TEAM,,2023-12-20,H,5,1,2026-08-31T22:31:15+00:00
441926,bl1,Bundesliga,2023,16,2023-12-20 19:30:00+00:00,FINISHED,REGULAR_SEASON,Bayer 04 Leverkusen,3,VfL Bochum 1848,36,4,0,3,0,HOME_TEAM,,2023-12-20,H,4,4,2026-08-31T22:31:15+00:00
441927,bl1,Bundesliga,2023,16,2023-12-20 19:30:00+00:00,FINISHED,REGULAR_SEASON,Eintracht Frankfurt,19,Borussia Mönchengladbach,18,2,1,0,1,HOME_TEAM,,2023-12-20,H,3,1,2026-08-31T22:31:15+00:00
441933,bl1,Bundesliga,2023,17,2024-01-12 19:30:00+00:00,FINISHED,REGULAR_SEASON,FC Bayern München,5,TSG 1899 Hoffenheim,2,3,0,1,0,HOME_TEAM,,2024-01-12,H,3,3,2026-08-31T22:31:15+00:00
441934,bl1,Bundesliga,2023,17,2024-01-13 14:30:00+00:00,FINISHED,REGULAR_SEASON,RB Leipzig,721,Eintracht Frankfurt,19,0,1,0,1,AWAY_TEAM,,2024-01-13,A,1,-1,2026-08-31T22:31:15+00:00
441935,bl1,Bundesliga,2023,17,2024-01-13 14:30:00+00:00,FINISHED,REGULAR_SEASON,SC Freiburg,17,1. FC Union Berlin,28,0,0,0,0,DRAW,,2024-01-13,D,0,0,2026-08-31T22:31:15+00:00
441936,bl1,Bundesliga,2023,17,2024-01-13 14:30:00+00:00,FINISHED,REGULAR_SEASON,1. FSV Mainz 05,15,VfL Wolfsburg,11,1,1,0,1,DRAW,,2024-01-13,D,2,0,2026-08-31T22:31:15+00:00
441938,bl1,Bundesliga,2023,17,2024-01-13 14:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Köln,1,1. FC Heidenheim 1846,44,1,1,1,0,DRAW,,2024-01-13,D,2,0,2026-08-31T22:31:15+00:00
441940,bl1,Bundesliga,2023,17,2024-01-13 14:30:00+00:00,FINISHED,REGULAR_SEASON,FC Augsburg,16,Bayer 04 Leverkusen,3,0,1,0,0,AWAY_TEAM,,2024-01-13,A,1,-1,2026-08-31T22:31:15+00:00
441941,bl1,Bundesliga,2023,17,2024-01-13 17:30:00+00:00,FINISHED,REGULAR_SEASON,SV Darmstadt 98,55,Borussia Dortmund,4,0,3,0,1,AWAY_TEAM,,2024-01-13,A,3,-3,2026-08-31T22:31:15+00:00
441939,bl1,Bundesliga,2023,17,2024-01-14 14:30:00+00:00,FINISHED,REGULAR_SEASON,VfL Bochum 1848,36,SV Werder Bremen,12,1,1,0,0,DRAW,,2024-01-14,D,2,0,2026-08-31T22:31:15+00:00
441937,bl1,Bundesliga,2023,17,2024-01-14 16:30:00+00:00,FINISHED,REGULAR_SEASON,Borussia Mönchengladbach,18,VfB Stuttgart,10,3,1,2,0,HOME_TEAM,,2024-01-14,H,4,2,2026-08-31T22:31:15+00:00
441950,bl1,Bundesliga,2023,18,2024-01-20 14:30:00+00:00,FINISHED,REGULAR_SEASON,VfL Bochum 1848,36,VfB Stuttgart,10,1,0,0,0,HOME_TEAM,,2024-01-20,H,1,1,2026-08-31T22:31:15+00:00
441948,bl1,Bundesliga,2023,18,2024-01-20 14:30:00+00:00,FINISHED,REGULAR_SEASON,SC Freiburg,17,TSG 1899 Hoffenheim,2,3,2,1,0,HOME_TEAM,,2024-01-20,H,5,1,2026-08-31T22:31:15+00:00
441943,bl1,Bundesliga,2023,18,2024-01-20 14:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Köln,1,Borussia Dortmund,4,0,4,0,1,AWAY_TEAM,,2024-01-20,A,4,-4,2026-08-31T22:31:15+00:00
441946,bl1,Bundesliga,2023,18,2024-01-20 14:30:00+00:00,FINISHED,REGULAR_SEASON,SV Darmstadt 98,55,Eintracht Frankfurt,19,2,2,0,1,DRAW,,2024-01-20,D,4,0,2026-08-31T22:31:15+00:00
441947,bl1,Bundesliga,2023,18,2024-01-20 14:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Heidenheim 1846,44,VfL Wolfsburg,11,1,1,1,1,DRAW,,2024-01-20,D,2,0,2026-08-31T22:31:15+00:00
441945,bl1,Bundesliga,2023,18,2024-01-20 17:30:00+00:00,FINISHED,REGULAR_SEASON,RB Leipzig,721,Bayer 04 Leverkusen,3,2,3,1,0,AWAY_TEAM,,2024-01-20,A,5,-1,2026-08-31T22:31:15+00:00
441942,bl1,Bundesliga,2023,18,2024-01-21 14:30:00+00:00,FINISHED,REGULAR_SEASON,FC Bayern München,5,SV Werder Bremen,12,0,1,0,0,AWAY_TEAM,,2024-01-21,A,1,-1,2026-08-31T22:31:15+00:00
441949,bl1,Bundesliga,2023,18,2024-01-21 16:30:00+00:00,FINISHED,REGULAR_SEASON,Borussia Mönchengladbach,18,FC Augsburg,16,1,2,1,0,AWAY_TEAM,,2024-01-21,A,3,-1,2026-08-31T22:31:15+00:00
441897,bl1,Bundesliga,2023,13,2024-01-24 19:30:00+00:00,FINISHED,REGULAR_SEASON,FC Bayern München,5,1. FC Union Berlin,28,1,0,0,0,HOME_TEAM,,2024-01-24,H,1,1,2026-08-31T22:31:15+00:00
441954,bl1,Bundesliga,2023,19,2024-01-26 19:30:00+00:00,FINISHED,REGULAR_SEASON,Eintracht Frankfurt,19,1. FSV Mainz 05,15,1,0,0,0,HOME_TEAM,,2024-01-26,H,1,1,2026-08-31T22:31:15+00:00
441958,bl1,Bundesliga,2023,19,2024-01-27 14:30:00+00:00,FINISHED,REGULAR_SEASON,TSG 1899 Hoffenheim,2,1. FC Heidenheim 1846,44,1,1,1,1,DRAW,,2024-01-27,D,2,0,2026-08-31T22:31:15+00:00
441956,bl1,Bundesliga,2023,19,2024-01-27 14:30:00+00:00,FINISHED,REGULAR_SEASON,VfL Wolfsburg,11,1. FC Köln,1,1,1,1,1,DRAW,,2024-01-27,D,2,0,2026-08-31T22:31:15+00:00
441952,bl1,Bundesliga,2023,19,2024-01-27 14:30:00+00:00,FINISHED,REGULAR_SEASON,VfB Stuttgart,10,RB Leipzig,721,5,2,2,1,HOME_TEAM,,2024-01-27,H,7,3,2026-08-31T22:31:15+00:00
441951,bl1,Bundesliga,2023,19,2024-01-27 14:30:00+00:00,FINISHED,REGULAR_SEASON,FC Augsburg,16,FC Bayern München,5,2,3,0,2,AWAY_TEAM,,2024-01-27,A,5,-1,2026-08-31T22:31:15+00:00
441953,bl1,Bundesliga,2023,19,2024-01-27 14:30:00+00:00,FINISHED,REGULAR_SEASON,SV Werder Bremen,12,SC Freiburg,17,3,1,1,1,HOME_TEAM,,2024-01-27,H,4,2,2026-08-31T22:31:15+00:00
441955,bl1,Bundesliga,2023,19,2024-01-27 17:30:00+00:00,FINISHED,REGULAR_SEASON,Bayer 04 Leverkusen,3,Borussia Mönchengladbach,18,0,0,0,0,DRAW,,2024-01-27,D,0,0,2026-08-31T22:31:15+00:00
441959,bl1,Bundesliga,2023,19,2024-01-28 14:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Union Berlin,28,SV Darmstadt 98,55,1,0,0,0,HOME_TEAM,,2024-01-28,H,1,1,2026-08-31T22:31:15+00:00
441957,bl1,Bundesliga,2023,19,2024-01-28 16:30:00+00:00,FINISHED,REGULAR_SEASON,Borussia Dortmund,4,VfL Bochum 1848,36,3,1,1,1,HOME_TEAM,,2024-01-28,H,4,2,2026-08-31T22:31:15+00:00
441960,bl1,Bundesliga,2023,20,2024-02-02 19:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Heidenheim 1846,44,Borussia Dortmund,4,0,0,0,0,DRAW,,2024-02-02,D,0,0,2026-08-31T22:31:15+00:00
441968,bl1,Bundesliga,2023,20,2024-02-03 14:30:00+00:00,FINISHED,REGULAR_SEASON,SC Freiburg,17,VfB Stuttgart,10,1,3,1,2,AWAY_TEAM,,2024-02-03,A,4,-2,2026-08-31T22:31:15+00:00
441967,bl1,Bundesliga,2023,20,2024-02-03 14:30:00+00:00,FINISHED,REGULAR_SEASON,VfL Bochum 1848,36,FC Augsburg,16,1,1,1,0,DRAW,,2024-02-03,D,2,0,2026-08-31T22:31:15+00:00
441966,bl1,Bundesliga,2023,20,2024-02-03 14:30:00+00:00,FINISHED,REGULAR_SEASON,1. FSV Mainz 05,15,SV Werder Bremen,12,0,1,0,1,AWAY_TEAM,,2024-02-03,A,1,-1,2026-08-31T22:31:15+00:00
441964,bl1,Bundesliga,2023,20,2024-02-03 14:30:00+00:00,FINISHED,REGULAR_SEASON,FC Bayern München,5,Borussia Mönchengladbach,18,3,1,1,1,HOME_TEAM,,2024-02-03,H,4,2,2026-08-31T22:31:15+00:00
441962,bl1,Bundesliga,2023,20,2024-02-03 14:30:00+00:00,FINISHED,REGULAR_SEASON,SV Darmstadt 98,55,Bayer 04 Leverkusen,3,0,2,0,1,AWAY_TEAM,,2024-02-03,A,2,-2,2026-08-31T22:31:15+00:00
441963,bl1,Bundesliga,2023,20,2024-02-03 17:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Köln,1,Eintracht Frankfurt,19,2,0,0,0,HOME_TEAM,,2024-02-03,H,2,2,2026-08-31T22:31:15+00:00
441965,bl1,Bundesliga,2023,20,2024-02-04 14:30:00+00:00,FINISHED,REGULAR_SEASON,VfL Wolfsburg,11,TSG 1899 Hoffenheim,2,2,2,0,1,DRAW,,2024-02-04,D,4,0,2026-08-31T22:31:15+00:00
441961,bl1,Bundesliga,2023,20,2024-02-04 16:30:00+00:00,FINISHED,REGULAR_SEASON,RB Leipzig,721,1. FC Union Berlin,28,2,0,1,0,HOME_TEAM,,2024-02-04,H,2,2,2026-08-31T22:31:15+00:00
441944,bl1,Bundesliga,2023,18,2024-02-07 17:30:00+00:00,FINISHED,REGULAR_SEASON,1. FSV Mainz 05,15,1. FC Union Berlin,28,1,1,1,1,DRAW,,2024-02-07,D,2,0,2026-08-31T22:31:15+00:00
441971,bl1,Bundesliga,2023,21,2024-02-09 19:30:00+00:00,FINISHED,REGULAR_SEASON,Borussia Dortmund,4,SC Freiburg,17,3,0,2,0,HOME_TEAM,,2024-02-09,H,3,3,2026-08-31T22:31:15+00:00
441977,bl1,Bundesliga,2023,21,2024-02-10 14:30:00+00:00,FINISHED,REGULAR_SEASON,Borussia Mönchengladbach,18,SV Darmstadt 98,55,0,0,0,0,DRAW,,2024-02-10,D,0,0,2026-08-31T22:31:15+00:00
441976,bl1,Bundesliga,2023,21,2024-02-10 14:30:00+00:00,FINISHED,REGULAR_SEASON,SV Werder Bremen,12,1. FC Heidenheim 1846,44,1,2,1,2,AWAY_TEAM,,2024-02-10,A,3,-1,2026-08-31T22:31:15+00:00
441972,bl1,Bundesliga,2023,21,2024-02-10 14:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Union Berlin,28,VfL Wolfsburg,11,1,0,1,0,HOME_TEAM,,2024-02-10,H,1,1,2026-08-31T22:31:15+00:00
441970,bl1,Bundesliga,2023,21,2024-02-10 14:30:00+00:00,FINISHED,REGULAR_SEASON,FC Augsburg,16,RB Leipzig,721,2,2,1,1,DRAW,,2024-02-10,D,4,0,2026-08-31T22:31:15+00:00
441975,bl1,Bundesliga,2023,21,2024-02-10 14:30:00+00:00,FINISHED,REGULAR_SEASON,Eintracht Frankfurt,19,VfL Bochum 1848,36,1,1,1,1,DRAW,,2024-02-10,D,2,0,2026-08-31T22:31:15+00:00
441969,bl1,Bundesliga,2023,21,2024-02-10 17:30:00+00:00,FINISHED,REGULAR_SEASON,Bayer 04 Leverkusen,3,FC Bayern München,5,3,0,1,0,HOME_TEAM,,2024-02-10,H,3,3,2026-08-31T22:31:15+00:00
441973,bl1,Bundesliga,2023,21,2024-02-11 14:30:00+00:00,FINISHED,REGULAR_SEASON,VfB Stuttgart,10,1. FSV Mainz 05,15,3,1,2,0,HOME_TEAM,,2024-02-11,H,4,2,2026-08-31T22:31:15+00:00
441974,bl1,Bundesliga,2023,21,2024-02-11 16:30:00+00:00,FINISHED,REGULAR_SEASON,TSG 1899 Hoffenheim,2,1. FC Köln,1,1,1,0,0,DRAW,,2024-02-11,D,2,0,2026-08-31T22:31:15+00:00
441984,bl1,Bundesliga,2023,22,2024-02-16 19:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Köln,1,SV Werder Bremen,12,0,1,0,0,AWAY_TEAM,,2024-02-16,A,1,-1,2026-08-31T22:31:15+00:00
441986,bl1,Bundesliga,2023,22,2024-02-17 14:30:00+00:00,FINISHED,REGULAR_SEASON,SV Darmstadt 98,55,VfB Stuttgart,10,1,2,0,1,AWAY_TEAM,,2024-02-17,A,3,-1,2026-08-31T22:31:15+00:00
441985,bl1,Bundesliga,2023,22,2024-02-17 14:30:00+00:00,FINISHED,REGULAR_SEASON,1. FSV Mainz 05,15,FC Augsburg,16,1,0,1,0,HOME_TEAM,,2024-02-17,H,1,1,2026-08-31T22:31:15+00:00
441980,bl1,Bundesliga,2023,22,2024-02-17 14:30:00+00:00,FINISHED,REGULAR_SEASON,TSG 1899 Hoffenheim,2,1. FC Union Berlin,28,0,1,0,0,AWAY_TEAM,,2024-02-17,A,1,-1,2026-08-31T22:31:15+00:00
441981,bl1,Bundesliga,2023,22,2024-02-17 14:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Heidenheim 1846,44,Bayer 04 Leverkusen,3,1,2,0,1,AWAY_TEAM,,2024-02-17,A,3,-1,2026-08-31T22:31:15+00:00
441979,bl1,Bundesliga,2023,22,2024-02-17 14:30:00+00:00,FINISHED,REGULAR_SEASON,VfL Wolfsburg,11,Borussia Dortmund,4,1,1,0,1,DRAW,,2024-02-17,D,2,0,2026-08-31T22:31:15+00:00
441983,bl1,Bundesliga,2023,22,2024-02-17 17:30:00+00:00,FINISHED,REGULAR_SEASON,RB Leipzig,721,Borussia Mönchengladbach,18,2,0,1,0,HOME_TEAM,,2024-02-17,H,2,2,2026-08-31T22:31:15+00:00
441982,bl1,Bundesliga,2023,22,2024-02-18 14:30:00+00:00,FINISHED,REGULAR_SEASON,SC Freiburg,17,Eintracht Frankfurt,19,3,3,2,2,DRAW,,2024-02-18,D,6,0,2026-08-31T22:31:15+00:00
441978,bl1,Bundesliga,2023,22,2024-02-18 16:30:00+00:00,FINISHED,REGULAR_SEASON,VfL Bochum 1848,36,FC Bayern München,5,3,2,2,1,HOME_TEAM,,2024-02-18,H,5,1,2026-08-31T22:31:15+00:00
441990,bl1,Bundesliga,2023,23,2024-02-23 19:30:00+00:00,FINISHED,REGULAR_SEASON,Bayer 04 Leverkusen,3,1. FSV Mainz 05,15,2,1,1,1,HOME_TEAM,,2024-02-23,H,3,1,2026-08-31T22:31:15+00:00
441994,bl1,Bundesliga,2023,23,2024-02-24 14:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Union Berlin,28,1. FC Heidenheim 1846,44,2,2,2,1,DRAW,,2024-02-24,D,4,0,2026-08-31T22:31:15+00:00
441995,bl1,Bundesliga,2023,23,2024-02-24 14:30:00+00:00,FINISHED,REGULAR_SEASON,SV Werder Bremen,12,SV Darmstadt 98,55,1,1,1,1,DRAW,,2024-02-24,D,2,0,2026-08-31T22:31:15+00:00
441991,bl1,Bundesliga,2023,23,2024-02-24 14:30:00+00:00,FINISHED,REGULAR_SEASON,VfB Stuttgart,10,1. FC Köln,1,1,1,0,0,DRAW,,2024-02-24,D,2,0,2026-08-31T22:31:15+00:00
441993,bl1,Bundesliga,2023,23,2024-02-24 14:40:00+00:00,FINISHED,REGULAR_SEASON,Borussia Mönchengladbach,18,VfL Bochum 1848,36,5,2,2,0,HOME_TEAM,,2024-02-24,H,7,3,2026-08-31T22:31:15+00:00
441987,bl1,Bundesliga,2023,23,2024-02-24 17:30:00+00:00,FINISHED,REGULAR_SEASON,FC Bayern München,5,RB Leipzig,721,2,1,0,0,HOME_TEAM,,2024-02-24,H,3,1,2026-08-31T22:31:15+00:00
441989,bl1,Bundesliga,2023,23,2024-02-25 14:30:00+00:00,FINISHED,REGULAR_SEASON,Eintracht Frankfurt,19,VfL Wolfsburg,11,2,2,1,2,DRAW,,2024-02-25,D,4,0,2026-08-31T22:31:15+00:00
441992,bl1,Bundesliga,2023,23,2024-02-25 16:30:00+00:00,FINISHED,REGULAR_SEASON,Borussia Dortmund,4,TSG 1899 Hoffenheim,2,2,3,2,1,AWAY_TEAM,,2024-02-25,A,5,-1,2026-08-31T22:31:15+00:00
441988,bl1,Bundesliga,2023,23,2024-02-25 18:30:00+00:00,FINISHED,REGULAR_SEASON,FC Augsburg,16,SC Freiburg,17,2,1,0,1,HOME_TEAM,,2024-02-25,H,3,1,2026-08-31T22:31:15+00:00
441996,bl1,Bundesliga,2023,24,2024-03-01 19:30:00+00:00,FINISHED,REGULAR_SEASON,SC Freiburg,17,FC Bayern München,5,2,2,1,1,DRAW,,2024-03-01,D,4,0,2026-08-31T22:31:15+00:00
442001,bl1,Bundesliga,2023,24,2024-03-02 14:30:00+00:00,FINISHED,REGULAR_SEASON,1. FSV Mainz 05,15,Borussia Mönchengladbach,18,1,1,1,0,DRAW,,2024-03-02,D,2,0,2026-08-31T22:31:15+00:00
442003,bl1,Bundesliga,2023,24,2024-03-02 14:30:00+00:00,FINISHED,REGULAR_SEASON,SV Darmstadt 98,55,FC Augsburg,16,0,6,0,5,AWAY_TEAM,,2024-03-02,A,6,-6,2026-08-31T22:31:15+00:00
442000,bl1,Bundesliga,2023,24,2024-03-02 14:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Heidenheim 1846,44,Eintracht Frankfurt,19,1,2,0,1,AWAY_TEAM,,2024-03-02,A,3,-1,2026-08-31T22:31:15+00:00
441998,bl1,Bundesliga,2023,24,2024-03-02 14:30:00+00:00,FINISHED,REGULAR_SEASON,VfL Bochum 1848,36,RB Leipzig,721,1,4,1,1,AWAY_TEAM,,2024-03-02,A,5,-3,2026-08-31T22:31:15+00:00
441997,bl1,Bundesliga,2023,24,2024-03-02 14:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Union Berlin,28,Borussia Dortmund,4,0,2,0,1,AWAY_TEAM,,2024-03-02,A,2,-2,2026-08-31T22:31:15+00:00
442004,bl1,Bundesliga,2023,24,2024-03-02 17:30:00+00:00,FINISHED,REGULAR_SEASON,VfL Wolfsburg,11,VfB Stuttgart,10,2,3,0,1,AWAY_TEAM,,2024-03-02,A,5,-1,2026-08-31T22:31:15+00:00
441999,bl1,Bundesliga,2023,24,2024-03-03 14:30:00+00:00,FINISHED,REGULAR_SEASON,1. FC Köln,1,Bayer 04 Leverkusen,3,0,2,0,1,AWAY_TEAM,,2024-03-03,A,2,-2,2026-08-31T22:31:15+00:00
442002,bl1,Bundesliga,2023,24,2024-03-03 16:30:00+00:00,FINISHED,REGULAR_SEASON,TSG 1899 Hoffenheim,2,SV Werder Bremen,12,2,1,2,0,HOME_TEAM,,2024-03-03,H,3,1,2026-08-31T22:31:15+00:00
442006,bl1,Bundesliga,2023,25,2024-03-08 19:30:00+00:00,FINISHED,REGULAR_SEASON,VfB Stuttgart,10,1. FC Union Berlin,28,2,0,1,0,HOME_TEAM,,2024-03-08,H,2,2,2026-08-31T22:31:15+00:00
442009,bl1,Bundesliga,2023,25,2024-03-09 14:30:00+00:00,FINISHED,REGULAR_SEASON,FC Bayern München,5,1. FSV Mainz 05,15,8,1,3,1,HOME_TEAM,,2024-03-09,H,9,7,2026-08-31T22:31:15+00:00
442010,bl1,Bundesliga,2023,25,2024-03-09 14:30:00+00:00,FINISHED,REGULAR_SEASON,Borussia Mönchengladbach,18,1. FC Köln,1,3,3,1,1,DRAW,,2024-03-09,D,6,0,2026-08-31T22:31:15+00:00
