match_id,league,league_name,season,matchday,utc_date,status,stage,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,home_goals_ht,away_goals_ht,winner,venue,match_date,result,total_goals,goal_difference,ingested_at
504020,ppl,Primeira Liga,2024,1,2024-08-09 19:15:00+00:00,FINISHED,REGULAR_SEASON,Sporting Clube de Portugal,498,Rio Ave FC,496,3,1,2,0,HOME_TEAM,,2024-08-09,H,4,2,2026-09-01T20:11:03+00:00
504016,ppl,Primeira Liga,2024,1,2024-08-10 14:30:00+00:00,FINISHED,REGULAR_SEASON,AVS,10340,CD Nacional,5529,1,1,0,1,DRAW,,2024-08-10,D,2,0,2026-09-01T20:11:03+00:00
504021,ppl,Primeira Liga,2024,1,2024-08-10 17:00:00+00:00,FINISHED,REGULAR_SEASON,Casa Pia AC,6618,Boavista FC,810,0,1,0,0,AWAY_TEAM,,2024-08-10,A,1,-1,2026-09-01T20:11:03+00:00
504024,ppl,Primeira Liga,2024,1,2024-08-10 19:30:00+00:00,FINISHED,REGULAR_SEASON,FC Porto,503,Gil Vicente FC,5533,3,0,1,0,HOME_TEAM,,2024-08-10,H,3,3,2026-09-01T20:11:03+00:00
504023,ppl,Primeira Liga,2024,1,2024-08-11 14:30:00+00:00,FINISHED,REGULAR_SEASON,GD Estoril Praia,582,CD Santa Clara,5530,1,4,1,1,AWAY_TEAM,,2024-08-11,A,5,-3,2026-09-01T20:11:03+00:00
504017,ppl,Primeira Liga,2024,1,2024-08-11 17:00:00+00:00,FINISHED,REGULAR_SEASON,SC Farense,5602,Moreirense FC,583,1,2,0,1,AWAY_TEAM,,2024-08-11,A,3,-1,2026-09-01T20:11:03+00:00
504018,ppl,Primeira Liga,2024,1,2024-08-11 17:00:00+00:00,FINISHED,REGULAR_SEASON,FC Famalicão,5531,Sport Lisboa e Benfica,1903,2,0,1,0,HOME_TEAM,,2024-08-11,H,2,2,2026-09-01T20:11:03+00:00
504022,ppl,Primeira Liga,2024,1,2024-08-11 19:30:00+00:00,FINISHED,REGULAR_SEASON,Sporting Clube de Braga,5613,CF Estrela da Amadora,9136,1,1,0,0,DRAW,,2024-08-11,D,2,0,2026-09-01T20:11:03+00:00
504019,ppl,Primeira Liga,2024,1,2024-08-12 19:15:00+00:00,FINISHED,REGULAR_SEASON,FC Arouca,712,Vitória SC,5543,0,1,0,1,AWAY_TEAM,,2024-08-12,A,1,-1,2026-09-01T20:11:03+00:00
504009,ppl,Primeira Liga,2024,2,2024-08-16 16:00:00+00:00,FINISHED,REGULAR_SEASON,CD Santa Clara,5530,FC Porto,503,0,2,0,2,AWAY_TEAM,,2024-08-16,A,2,-2,2026-09-01T20:11:03+00:00
504013,ppl,Primeira Liga,2024,2,2024-08-16 19:15:00+00:00,FINISHED,REGULAR_SEASON,Gil Vicente FC,5533,AVS,10340,4,2,2,2,HOME_TEAM,,2024-08-16,H,6,2,2026-09-01T20:11:03+00:00
504014,ppl,Primeira Liga,2024,2,2024-08-17 14:30:00+00:00,FINISHED,REGULAR_SEASON,Rio Ave FC,496,SC Farense,5602,1,0,1,0,HOME_TEAM,,2024-08-17,H,1,1,2026-09-01T20:11:03+00:00
504007,ppl,Primeira Liga,2024,2,2024-08-17 17:00:00+00:00,FINISHED,REGULAR_SEASON,CD Nacional,5529,Sporting Clube de Portugal,498,1,6,1,2,AWAY_TEAM,,2024-08-17,A,7,-5,2026-09-01T20:11:03+00:00
504010,ppl,Primeira Liga,2024,2,2024-08-17 19:30:00+00:00,FINISHED,REGULAR_SEASON,Sport Lisboa e Benfica,1903,Casa Pia AC,6618,3,0,0,0,HOME_TEAM,,2024-08-17,H,3,3,2026-09-01T20:11:03+00:00
504012,ppl,Primeira Liga,2024,2,2024-08-18 14:30:00+00:00,FINISHED,REGULAR_SEASON,Moreirense FC,583,FC Arouca,712,3,1,2,1,HOME_TEAM,,2024-08-18,H,4,2,2026-09-01T20:11:03+00:00
504015,ppl,Primeira Liga,2024,2,2024-08-18 17:00:00+00:00,FINISHED,REGULAR_SEASON,Vitória SC,5543,GD Estoril Praia,582,1,0,1,0,HOME_TEAM,,2024-08-18,H,1,1,2026-09-01T20:11:03+00:00
504011,ppl,Primeira Liga,2024,2,2024-08-18 19:30:00+00:00,FINISHED,REGULAR_SEASON,Boavista FC,810,Sporting Clube de Braga,5613,0,1,0,1,AWAY_TEAM,,2024-08-18,A,1,-1,2026-09-01T20:11:03+00:00
504008,ppl,Primeira Liga,2024,2,2024-08-19 19:15:00+00:00,FINISHED,REGULAR_SEASON,CF Estrela da Amadora,9136,FC Famalicão,5531,0,3,0,1,AWAY_TEAM,,2024-08-19,A,3,-3,2026-09-01T20:11:03+00:00
504004,ppl,Primeira Liga,2024,3,2024-08-23 19:15:00+00:00,FINISHED,REGULAR_SEASON,SC Farense,5602,Sporting Clube de Portugal,498,0,5,0,2,AWAY_TEAM,,2024-08-23,A,5,-5,2026-09-01T20:11:03+00:00
504003,ppl,Primeira Liga,2024,3,2024-08-24 14:30:00+00:00,FINISHED,REGULAR_SEASON,Casa Pia AC,6618,CD Santa Clara,5530,0,2,0,0,AWAY_TEAM,,2024-08-24,A,2,-2,2026-09-01T20:11:03+00:00
504002,ppl,Primeira Liga,2024,3,2024-08-24 17:00:00+00:00,FINISHED,REGULAR_SEASON,FC Porto,503,Rio Ave FC,496,2,0,2,0,HOME_TEAM,,2024-08-24,H,2,2,2026-09-01T20:11:03+00:00
503999,ppl,Primeira Liga,2024,3,2024-08-24 19:30:00+00:00,FINISHED,REGULAR_SEASON,Sport Lisboa e Benfica,1903,CF Estrela da Amadora,9136,1,0,1,0,HOME_TEAM,,2024-08-24,H,1,1,2026-09-01T20:11:03+00:00
504005,ppl,Primeira Liga,2024,3,2024-08-24 19:30:00+00:00,FINISHED,REGULAR_SEASON,FC Famalicão,5531,Boavista FC,810,1,0,1,0,HOME_TEAM,,2024-08-24,H,1,1,2026-09-01T20:11:03+00:00
503998,ppl,Primeira Liga,2024,3,2024-08-25 14:30:00+00:00,FINISHED,REGULAR_SEASON,FC Arouca,712,CD Nacional,5529,1,0,1,0,HOME_TEAM,,2024-08-25,H,1,1,2026-09-01T20:11:03+00:00
504001,ppl,Primeira Liga,2024,3,2024-08-25 17:00:00+00:00,FINISHED,REGULAR_SEASON,GD Estoril Praia,582,Gil Vicente FC,5533,0,0,0,0,DRAW,,2024-08-25,D,0,0,2026-09-01T20:11:03+00:00
504000,ppl,Primeira Liga,2024,3,2024-08-25 19:30:00+00:00,FINISHED,REGULAR_SEASON,Sporting Clube de Braga,5613,Moreirense FC,583,3,1,1,0,HOME_TEAM,,2024-08-25,H,4,2,2026-09-01T20:11:03+00:00
504006,ppl,Primeira Liga,2024,3,2024-08-25 19:30:00+00:00,FINISHED,REGULAR_SEASON,AVS,10340,Vitória SC,5543,1,0,0,0,HOME_TEAM,,2024-08-25,H,1,1,2026-09-01T20:11:03+00:00
503991,ppl,Primeira Liga,2024,4,2024-08-30 19:15:00+00:00,FINISHED,REGULAR_SEASON,Moreirense FC,583,Sport Lisboa e Benfica,1903,1,1,0,0,DRAW,,2024-08-30,D,2,0,2026-09-01T20:11:03+00:00
503994,ppl,Primeira Liga,2024,4,2024-08-31 14:30:00+00:00,FINISHED,REGULAR_SEASON,CD Santa Clara,5530,AVS,10340,2,1,1,1,HOME_TEAM,,2024-08-31,H,3,1,2026-09-01T20:11:03+00:00
503990,ppl,Primeira Liga,2024,4,2024-08-31 17:00:00+00:00,FINISHED,REGULAR_SEASON,Boavista FC,810,GD Estoril Praia,582,0,0,0,0,DRAW,,2024-08-31,D,0,0,2026-09-01T20:11:03+00:00
503997,ppl,Primeira Liga,2024,4,2024-08-31 17:00:00+00:00,FINISHED,REGULAR_SEASON,CF Estrela da Amadora,9136,Casa Pia AC,6618,0,1,0,0,AWAY_TEAM,,2024-08-31,A,1,-1,2026-09-01T20:11:03+00:00
503989,ppl,Primeira Liga,2024,4,2024-08-31 19:30:00+00:00,FINISHED,REGULAR_SEASON,Sporting Clube de Portugal,498,FC Porto,503,2,0,0,0,HOME_TEAM,,2024-08-31,H,2,2,2026-09-01T20:11:03+00:00
503996,ppl,Primeira Liga,2024,4,2024-09-01 14:30:00+00:00,FINISHED,REGULAR_SEASON,CD Nacional,5529,SC Farense,5602,2,0,1,0,HOME_TEAM,,2024-09-01,H,2,2,2026-09-01T20:11:03+00:00
503993,ppl,Primeira Liga,2024,4,2024-09-01 17:00:00+00:00,FINISHED,REGULAR_SEASON,Rio Ave FC,496,FC Arouca,712,1,0,1,0,HOME_TEAM,,2024-09-01,H,1,1,2026-09-01T20:11:03+00:00
503992,ppl,Primeira Liga,2024,4,2024-09-01 19:30:00+00:00,FINISHED,REGULAR_SEASON,Gil Vicente FC,5533,Sporting Clube de Braga,5613,0,0,0,0,DRAW,,2024-09-01,D,0,0,2026-09-01T20:11:03+00:00
503995,ppl,Primeira Liga,2024,4,2024-09-01 19:30:00+00:00,FINISHED,REGULAR_SEASON,Vitória SC,5543,FC Famalicão,5531,2,1,1,1,HOME_TEAM,,2024-09-01,H,3,1,2026-09-01T20:11:03+00:00
503982,ppl,Primeira Liga,2024,5,2024-09-13 19:15:00+00:00,FINISHED,REGULAR_SEASON,FC Arouca,712,Sporting Clube de Portugal,498,0,3,0,1,AWAY_TEAM,,2024-09-13,A,3,-3,2026-09-01T20:11:03+00:00
503980,ppl,Primeira Liga,2024,5,2024-09-14 14:30:00+00:00,FINISHED,REGULAR_SEASON,Casa Pia AC,6618,Moreirense FC,583,3,1,0,1,HOME_TEAM,,2024-09-14,H,4,2,2026-09-01T20:11:03+00:00
503988,ppl,Primeira Liga,2024,5,2024-09-14 17:00:00+00:00,FINISHED,REGULAR_SEASON,AVS,10340,Rio Ave FC,496,1,0,0,0,HOME_TEAM,,2024-09-14,H,1,1,2026-09-01T20:11:03+00:00
503981,ppl,Primeira Liga,2024,5,2024-09-14 19:30:00+00:00,FINISHED,REGULAR_SEASON,Sport Lisboa e Benfica,1903,CD Santa Clara,5530,4,1,2,1,HOME_TEAM,,2024-09-14,H,5,3,2026-09-01T20:11:03+00:00
503985,ppl,Primeira Liga,2024,5,2024-09-14 19:30:00+00:00,FINISHED,REGULAR_SEASON,FC Famalicão,5531,Gil Vicente FC,5533,1,1,1,0,DRAW,,2024-09-14,D,2,0,2026-09-01T20:11:03+00:00
503986,ppl,Primeira Liga,2024,5,2024-09-15 14:30:00+00:00,FINISHED,REGULAR_SEASON,FC Porto,503,SC Farense,5602,2,1,0,0,HOME_TEAM,,2024-09-15,H,3,1,2026-09-01T20:11:03+00:00
503983,ppl,Primeira Liga,2024,5,2024-09-15 17:00:00+00:00,FINISHED,REGULAR_SEASON,GD Estoril Praia,582,CD Nacional,5529,1,0,1,0,HOME_TEAM,,2024-09-15,H,1,1,2026-09-01T20:11:03+00:00
503984,ppl,Primeira Liga,2024,5,2024-09-15 19:30:00+00:00,FINISHED,REGULAR_SEASON,Sporting Clube de Braga,5613,Vitória SC,5543,0,2,0,0,AWAY_TEAM,,2024-09-15,A,2,-2,2026-09-01T20:11:03+00:00
503987,ppl,Primeira Liga,2024,5,2024-09-16 19:15:00+00:00,FINISHED,REGULAR_SEASON,CF Estrela da Amadora,9136,Boavista FC,810,2,2,1,2,DRAW,,2024-09-16,D,4,0,2026-09-01T20:11:03+00:00
503974,ppl,Primeira Liga,2024,6,2024-09-20 19:15:00+00:00,FINISHED,REGULAR_SEASON,CD Nacional,5529,Sporting Clube de Braga,5613,0,3,0,0,AWAY_TEAM,,2024-09-20,A,3,-3,2026-09-01T20:11:03+00:00
503978,ppl,Primeira Liga,2024,6,2024-09-21 14:30:00+00:00,FINISHED,REGULAR_SEASON,Rio Ave FC,496,GD Estoril Praia,582,2,2,1,0,DRAW,,2024-09-21,D,4,0,2026-09-01T20:11:03+00:00
503973,ppl,Primeira Liga,2024,6,2024-09-21 14:30:00+00:00,FINISHED,REGULAR_SEASON,CD Santa Clara,5530,CF Estrela da Amadora,9136,1,0,0,0,HOME_TEAM,,2024-09-21,H,1,1,2026-09-01T20:11:03+00:00
503972,ppl,Primeira Liga,2024,6,2024-09-21 17:00:00+00:00,FINISHED,REGULAR_SEASON,Vitória SC,5543,FC Porto,503,0,3,0,0,AWAY_TEAM,,2024-09-21,A,3,-3,2026-09-01T20:11:03+00:00
503977,ppl,Primeira Liga,2024,6,2024-09-21 19:30:00+00:00,FINISHED,REGULAR_SEASON,Moreirense FC,583,FC Famalicão,5531,0,0,0,0,DRAW,,2024-09-21,D,0,0,2026-09-01T20:11:03+00:00
503979,ppl,Primeira Liga,2024,6,2024-09-22 14:30:00+00:00,FINISHED,REGULAR_SEASON,Gil Vicente FC,5533,Casa Pia AC,6618,1,1,1,0,DRAW,,2024-09-22,D,2,0,2026-09-01T20:11:03+00:00
503975,ppl,Primeira Liga,2024,6,2024-09-22 17:00:00+00:00,FINISHED,REGULAR_SEASON,SC Farense,5602,FC Arouca,712,0,1,0,1,AWAY_TEAM,,2024-09-22,A,1,-1,2026-09-01T20:11:03+00:00
503976,ppl,Primeira Liga,2024,6,2024-09-22 19:30:00+00:00,FINISHED,REGULAR_SEASON,Sporting Clube de Portugal,498,AVS,10340,3,0,2,0,HOME_TEAM,,2024-09-22,H,3,3,2026-09-01T20:11:03+00:00
503971,ppl,Primeira Liga,2024,6,2024-09-23 19:15:00+00:00,FINISHED,REGULAR_SEASON,Boavista FC,810,Sport Lisboa e Benfica,1903,0,3,0,2,AWAY_TEAM,,2024-09-23,A,3,-3,2026-09-01T20:11:03+00:00
503965,ppl,Primeira Liga,2024,7,2024-09-27 19:15:00+00:00,FINISHED,REGULAR_SEASON,GD Estoril Praia,582,Sporting Clube de Portugal,498,0,3,0,2,AWAY_TEAM,,2024-09-27,A,3,-3,2026-09-01T20:11:03+00:00
503966,ppl,Primeira Liga,2024,7,2024-09-28 14:30:00+00:00,FINISHED,REGULAR_SEASON,CF Estrela da Amadora,9136,Moreirense FC,583,2,1,2,0,HOME_TEAM,,2024-09-28,H,3,1,2026-09-01T20:11:03+00:00
503962,ppl,Primeira Liga,2024,7,2024-09-28 17:00:00+00:00,FINISHED,REGULAR_SEASON,Casa Pia AC,6618,Vitória SC,5543,1,1,1,0,DRAW,,2024-09-28,D,2,0,2026-09-01T20:11:03+00:00
503963,ppl,Primeira Liga,2024,7,2024-09-28 19:30:00+00:00,FINISHED,REGULAR_SEASON,Sport Lisboa e Benfica,1903,Gil Vicente FC,5533,5,1,2,1,HOME_TEAM,,2024-09-28,H,6,4,2026-09-01T20:11:03+00:00
503970,ppl,Primeira Liga,2024,7,2024-09-29 14:30:00+00:00,FINISHED,REGULAR_SEASON,FC Famalicão,5531,CD Nacional,5529,0,0,0,0,DRAW,,2024-09-29,D,0,0,2026-09-01T20:11:03+00:00
503968,ppl,Primeira Liga,2024,7,2024-09-29 17:00:00+00:00,FINISHED,REGULAR_SEASON,FC Porto,503,FC Arouca,712,4,0,0,0,HOME_TEAM,,2024-09-29,H,4,4,2026-09-01T20:11:03+00:00
503964,ppl,Primeira Liga,2024,7,2024-09-29 19:30:00+00:00,FINISHED,REGULAR_SEASON,Sporting Clube de Braga,5613,Rio Ave FC,496,4,0,2,0,HOME_TEAM,,2024-09-29,H,4,4,2026-09-01T20:11:03+00:00
503967,ppl,Primeira Liga,2024,7,2024-09-29 19:30:00+00:00,FINISHED,REGULAR_SEASON,CD Santa Clara,5530,Boavista FC,810,1,0,1,0,HOME_TEAM,,2024-09-29,H,1,1,2026-09-01T20:11:03+00:00
503969,ppl,Primeira Liga,2024,7,2024-09-30 19:15:00+00:00,FINISHED,REGULAR_SEASON,AVS,10340,SC Farense,5602,0,0,0,0,DRAW,,2024-09-30,D,0,0,2026-09-01T20:11:03+00:00
503959,ppl,Primeira Liga,2024,8,2024-10-04 19:15:00+00:00,FINISHED,REGULAR_SEASON,Rio Ave FC,496,FC Famalicão,5531,1,1,0,0,DRAW,,2024-10-04,D,2,0,2026-09-01T20:11:03+00:00
503960,ppl,Primeira Liga,2024,8,2024-10-05 14:30:00+00:00,FINISHED,REGULAR_SEASON,Gil Vicente FC,5533,CF Estrela da Amadora,9136,3,0,2,0,HOME_TEAM,,2024-10-05,H,3,3,2026-09-01T20:11:03+00:00
503958,ppl,Primeira Liga,2024,8,2024-10-05 14:30:00+00:00,FINISHED,REGULAR_SEASON,Moreirense FC,583,CD Santa Clara,5530,1,0,0,0,HOME_TEAM,,2024-10-05,H,1,1,2026-09-01T20:11:03+00:00
503954,ppl,Primeira Liga,2024,8,2024-10-05 17:00:00+00:00,FINISHED,REGULAR_SEASON,FC Arouca,712,AVS,10340,1,1,1,0,DRAW,,2024-10-05,D,2,0,2026-09-01T20:11:03+00:00
503957,ppl,Primeira Liga,2024,8,2024-10-05 19:30:00+00:00,FINISHED,REGULAR_SEASON,Sporting Clube de Portugal,498,Casa Pia AC,6618,2,0,1,0,HOME_TEAM,,2024-10-05,H,2,2,2026-09-01T20:11:03+00:00
503956,ppl,Primeira Liga,2024,8,2024-10-06 14:30:00+00:00,FINISHED,REGULAR_SEASON,Vitória SC,5543,Boavista FC,810,2,2,1,0,DRAW,,2024-10-06,D,4,0,2026-09-01T20:11:03+00:00
503961,ppl,Primeira Liga,2024,8,2024-10-06 14:30:00+00:00,FINISHED,REGULAR_SEASON,SC Farense,5602,GD Estoril Praia,582,1,0,0,0,HOME_TEAM,,2024-10-06,H,1,1,2026-09-01T20:11:03+00:00
503953,ppl,Primeira Liga,2024,8,2024-10-06 19:30:00+00:00,FINISHED,REGULAR_SEASON,FC Porto,503,Sporting Clube de Braga,5613,2,1,1,0,HOME_TEAM,,2024-10-06,H,3,1,2026-09-01T20:11:03+00:00
503944,ppl,Primeira Liga,2024,9,2024-10-25 17:45:00+00:00,FINISHED,REGULAR_SEASON,Casa Pia AC,6618,CD Nacional,5529,1,0,1,0,HOME_TEAM,,2024-10-25,H,1,1,2026-09-01T20:11:03+00:00
503951,ppl,Primeira Liga,2024,9,2024-10-25 19:45:00+00:00,FINISHED,REGULAR_SEASON,CD Santa Clara,5530,Gil Vicente FC,5533,2,1,2,1,HOME_TEAM,,2024-10-25,H,3,1,2026-09-01T20:11:03+00:00
503950,ppl,Primeira Liga,2024,9,2024-10-26 14:30:00+00:00,FINISHED,REGULAR_SEASON,GD Estoril Praia,582,FC Arouca,712,4,1,2,1,HOME_TEAM,,2024-10-26,H,5,3,2026-09-01T20:11:03+00:00
503946,ppl,Primeira Liga,2024,9,2024-10-26 17:00:00+00:00,FINISHED,REGULAR_SEASON,Boavista FC,810,Moreirense FC,583,0,2,0,1,AWAY_TEAM,,2024-10-26,A,2,-2,2026-09-01T20:11:03+00:00
503949,ppl,Primeira Liga,2024,9,2024-10-26 19:30:00+00:00,FINISHED,REGULAR_SEASON,FC Famalicão,5531,Sporting Clube de Portugal,498,0,3,0,0,AWAY_TEAM,,2024-10-26,A,3,-3,2026-09-01T20:11:03+00:00
503948,ppl,Primeira Liga,2024,9,2024-10-27 15:30:00+00:00,FINISHED,REGULAR_SEASON,Sporting Clube de Braga,5613,SC Farense,5602,2,0,1,0,HOME_TEAM,,2024-10-27,H,2,2,2026-09-01T20:11:03+00:00
503945,ppl,Primeira Liga,2024,9,2024-10-27 18:00:00+00:00,FINISHED,REGULAR_SEASON,Sport Lisboa e Benfica,1903,Rio Ave FC,496,5,0,3,0,HOME_TEAM,,2024-10-27,H,5,5,2026-09-01T20:11:03+00:00
503947,ppl,Primeira Liga,2024,9,2024-10-27 20:30:00+00:00,FINISHED,REGULAR_SEASON,CF Estrela da Amadora,9136,Vitória SC,5543,2,2,1,1,DRAW,,2024-10-27,D,4,0,2026-09-01T20:11:03+00:00
503952,ppl,Primeira Liga,2024,9,2024-10-28 20:15:00+00:00,FINISHED,REGULAR_SEASON,AVS,10340,FC Porto,503,0,5,0,4,AWAY_TEAM,,2024-10-28,A,5,-5,2026-09-01T20:11:03+00:00
503940,ppl,Primeira Liga,2024,10,2024-11-01 20:15:00+00:00,FINISHED,REGULAR_SEASON,Sporting Clube de Portugal,498,CF Estrela da Amadora,9136,5,1,3,1,HOME_TEAM,,2024-11-01,H,6,4,2026-09-01T20:11:03+00:00
503942,ppl,Primeira Liga,2024,10,2024-11-02 15:30:00+00:00,FINISHED,REGULAR_SEASON,Rio Ave FC,496,Casa Pia AC,6618,2,2,2,2,DRAW,,2024-11-02,D,4,0,2026-09-01T20:11:03+00:00
503937,ppl,Primeira Liga,2024,10,2024-11-02 18:00:00+00:00,FINISHED,REGULAR_SEASON,SC Farense,5602,Sport Lisboa e Benfica,1903,1,2,1,1,AWAY_TEAM,,2024-11-02,A,3,-1,2026-09-01T20:11:03+00:00
503938,ppl,Primeira Liga,2024,10,2024-11-02 20:30:00+00:00,FINISHED,REGULAR_SEASON,Gil Vicente FC,5533,Boavista FC,810,1,2,0,0,AWAY_TEAM,,2024-11-02,A,3,-1,2026-09-01T20:11:03+00:00
503943,ppl,Primeira Liga,2024,10,2024-11-03 15:30:00+00:00,FINISHED,REGULAR_SEASON,AVS,10340,FC Famalicão,5531,2,3,2,2,AWAY_TEAM,,2024-11-03,A,5,-1,2026-09-01T20:11:03+00:00
503935,ppl,Primeira Liga,2024,10,2024-11-03 18:00:00+00:00,FINISHED,REGULAR_SEASON,FC Arouca,712,Sporting Clube de Braga,5613,1,2,0,1,AWAY_TEAM,,2024-11-03,A,3,-1,2026-09-01T20:11:03+00:00
503936,ppl,Primeira Liga,2024,10,2024-11-03 18:00:00+00:00,FINISHED,REGULAR_SEASON,Vitória SC,5543,Moreirense FC,583,1,0,0,0,HOME_TEAM,,2024-11-03,H,1,1,2026-09-01T20:11:03+00:00
503941,ppl,Primeira Liga,2024,10,2024-11-03 20:30:00+00:00,FINISHED,REGULAR_SEASON,FC Porto,503,GD Estoril Praia,582,4,0,2,0,HOME_TEAM,,2024-11-03,H,4,4,2026-09-01T20:11:03+00:00
503939,ppl,Primeira Liga,2024,10,2024-11-04 20:15:00+00:00,FINISHED,REGULAR_SEASON,CD Nacional,5529,CD Santa Clara,5530,2,0,2,0,HOME_TEAM,,2024-11-04,H,2,2,2026-09-01T20:11:03+00:00
503932,ppl,Primeira Liga,2024,11,2024-11-08 20:15:00+00:00,FINISHED,REGULAR_SEASON,Moreirense FC,583,Gil Vicente FC,5533,3,2,0,1,HOME_TEAM,,2024-11-08,H,5,1,2026-09-01T20:11:03+00:00
503929,ppl,Primeira Liga,2024,11,2024-11-09 15:30:00+00:00,FINISHED,REGULAR_SEASON,Casa Pia AC,6618,SC Farense,5602,1,1,1,1,DRAW,,2024-11-09,D,2,0,2026-09-01T20:11:03+00:00
503931,ppl,Primeira Liga,2024,11,2024-11-09 15:30:00+00:00,FINISHED,REGULAR_SEASON,GD Estoril Praia,582,AVS,10340,0,0,0,0,DRAW,,2024-11-09,D,0,0,2026-09-01T20:11:03+00:00
503933,ppl,Primeira Liga,2024,11,2024-11-09 18:00:00+00:00,FINISHED,REGULAR_SEASON,FC Famalicão,5531,FC Arouca,712,0,0,0,0,DRAW,,2024-11-09,D,0,0,2026-09-01T20:11:03+00:00
503926,ppl,Primeira Liga,2024,11,2024-11-09 20:30:00+00:00,FINISHED,REGULAR_SEASON,Boavista FC,810,Rio Ave FC,496,0,2,0,1,AWAY_TEAM,,2024-11-09,A,2,-2,2026-09-01T20:11:03+00:00
503930,ppl,Primeira Liga,2024,11,2024-11-10 15:30:00+00:00,FINISHED,REGULAR_SEASON,CF Estrela da Amadora,9136,CD Nacional,5529,2,0,0,0,HOME_TEAM,,2024-11-10,H,2,2,2026-09-01T20:11:03+00:00
503934,ppl,Primeira Liga,2024,11,2024-11-10 16:30:00+00:00,FINISHED,REGULAR_SEASON,CD Santa Clara,5530,Vitória SC,5543,1,0,0,0,HOME_TEAM,,2024-11-10,H,1,1,2026-09-01T20:11:03+00:00
503928,ppl,Primeira Liga,2024,11,2024-11-10 18:45:00+00:00,FINISHED,REGULAR_SEASON,Sporting Clube de Braga,5613,Sporting Clube de Portugal,498,2,4,2,0,AWAY_TEAM,,2024-11-10,A,6,-2,2026-09-01T20:11:03+00:00
503927,ppl,Primeira Liga,2024,11,2024-11-10 20:45:00+00:00,FINISHED,REGULAR_SEASON,Sport Lisboa e Benfica,1903,FC Porto,503,4,1,1,1,HOME_TEAM,,2024-11-10,H,5,3,2026-09-01T20:11:03+00:00
503924,ppl,Primeira Liga,2024,12,2024-11-29 20:15:00+00:00,FINISHED,REGULAR_SEASON,SC Farense,5602,CF Estrela da Amadora,9136,1,0,1,0,HOME_TEAM,,2024-11-29,H,1,1,2026-09-01T20:11:03+00:00
503923,ppl,Primeira Liga,2024,12,2024-11-30 15:30:00+00:00,FINISHED,REGULAR_SEASON,Rio Ave FC,496,Moreirense FC,583,3,2,1,0,HOME_TEAM,,2024-11-30,H,5,1,2026-09-01T20:11:03+00:00
503921,ppl,Primeira Liga,2024,12,2024-11-30 18:00:00+00:00,FINISHED,REGULAR_SEASON,CD Nacional,5529,Boavista FC,810,0,0,0,0,DRAW,,2024-11-30,D,0,0,2026-09-01T20:11:03+00:00
503922,ppl,Primeira Liga,2024,12,2024-11-30 20:30:00+00:00,FINISHED,REGULAR_SEASON,Sporting Clube de Portugal,498,CD Santa Clara,5530,0,1,0,1,AWAY_TEAM,,2024-11-30,A,1,-1,2026-09-01T20:11:03+00:00
503917,ppl,Primeira Liga,2024,12,2024-12-01 15:30:00+00:00,FINISHED,REGULAR_SEASON,GD Estoril Praia,582,FC Famalicão,5531,2,1,2,1,HOME_TEAM,,2024-12-01,H,3,1,2026-09-01T20:11:03+00:00
503918,ppl,Primeira Liga,2024,12,2024-12-01 18:00:00+00:00,FINISHED,REGULAR_SEASON,FC Arouca,712,Sport Lisboa e Benfica,1903,0,2,0,1,AWAY_TEAM,,2024-12-01,A,2,-2,2026-09-01T20:11:03+00:00
503920,ppl,Primeira Liga,2024,12,2024-12-01 20:30:00+00:00,FINISHED,REGULAR_SEASON,AVS,10340,Sporting Clube de Braga,5613,0,1,0,0,AWAY_TEAM,,2024-12-01,A,1,-1,2026-09-01T20:11:03+00:00
503919,ppl,Primeira Liga,2024,12,2024-12-02 18:45:00+00:00,FINISHED,REGULAR_SEASON,Vitória SC,5543,Gil Vicente FC,5533,4,0,1,0,HOME_TEAM,,2024-12-02,H,4,4,2026-09-01T20:11:03+00:00
503925,ppl,Primeira Liga,2024,12,2024-12-02 20:45:00+00:00,FINISHED,REGULAR_SEASON,FC Porto,503,Casa Pia AC,6618,2,0,0,0,HOME_TEAM,,2024-12-02,H,2,2,2026-09-01T20:11:03+00:00
503912,ppl,Primeira Liga,2024,13,2024-12-05 20:15:00+00:00,FINISHED,REGULAR_SEASON,Moreirense FC,583,Sporting Clube de Portugal,498,2,1,2,1,HOME_TEAM,,2024-12-05,H,3,1,2026-09-01T20:11:03+00:00
503910,ppl,Primeira Liga,2024,13,2024-12-06 20:15:00+00:00,FINISHED,REGULAR_SEASON,Sporting Clube de Braga,5613,GD Estoril Praia,582,2,2,1,0,DRAW,,2024-12-06,D,4,0,2026-09-01T20:11:03+00:00
503911,ppl,Primeira Liga,2024,13,2024-12-07 15:30:00+00:00,FINISHED,REGULAR_SEASON,Gil Vicente FC,5533,CD Nacional,5529,2,1,1,0,HOME_TEAM,,2024-12-07,H,3,1,2026-09-01T20:11:03+00:00
503909,ppl,Primeira Liga,2024,13,2024-12-07 18:00:00+00:00,FINISHED,REGULAR_SEASON,Sport Lisboa e Benfica,1903,Vitória SC,5543,1,0,1,0,HOME_TEAM,,2024-12-07,H,1,1,2026-09-01T20:11:03+00:00
