match_id,league,league_name,season,matchday,utc_date,status,stage,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,home_goals_ht,away_goals_ht,winner,venue,match_date,result,total_goals,goal_difference,ingested_at
441714,ded,Eredivisie,2023,26,2024-03-17 11:15:00+00:00,FINISHED,REGULAR_SEASON,FC Volendam,1919,AZ,682,0,4,0,2,AWAY_TEAM,,2024-03-17,A,4,-4,2026-09-01T20:11:25+00:00
441709,ded,Eredivisie,2023,26,2024-03-17 13:30:00+00:00,FINISHED,REGULAR_SEASON,FC Utrecht,676,NEC,1915,1,0,0,0,HOME_TEAM,,2024-03-17,H,1,1,2026-09-01T20:11:25+00:00
441712,ded,Eredivisie,2023,26,2024-03-17 13:30:00+00:00,FINISHED,REGULAR_SEASON,SC Heerenveen,673,Feyenoord Rotterdam,675,2,3,1,1,AWAY_TEAM,,2024-03-17,A,5,-1,2026-09-01T20:11:25+00:00
441715,ded,Eredivisie,2023,26,2024-03-17 15:45:00+00:00,FINISHED,REGULAR_SEASON,Sparta Rotterdam,6806,AFC Ajax,678,2,2,1,0,DRAW,,2024-03-17,D,4,0,2026-09-01T20:11:25+00:00
441713,ded,Eredivisie,2023,26,2024-03-17 19:00:00+00:00,FINISHED,REGULAR_SEASON,PSV,674,FC Twente '65,666,1,0,0,0,HOME_TEAM,,2024-03-17,H,1,1,2026-09-01T20:11:25+00:00
441722,ded,Eredivisie,2023,27,2024-03-30 15:30:00+00:00,FINISHED,REGULAR_SEASON,NEC,1915,PSV,674,3,1,1,1,HOME_TEAM,,2024-03-30,H,4,2,2026-09-01T20:11:25+00:00
441724,ded,Eredivisie,2023,27,2024-03-30 17:45:00+00:00,FINISHED,REGULAR_SEASON,Sparta Rotterdam,6806,Fortuna Sittard,1920,4,0,1,0,HOME_TEAM,,2024-03-30,H,4,4,2026-09-01T20:11:25+00:00
441717,ded,Eredivisie,2023,27,2024-03-30 19:00:00+00:00,FINISHED,REGULAR_SEASON,Go Ahead Eagles,718,SBV Excelsior,670,3,0,1,0,HOME_TEAM,,2024-03-30,H,3,3,2026-09-01T20:11:25+00:00
441720,ded,Eredivisie,2023,27,2024-03-30 19:00:00+00:00,FINISHED,REGULAR_SEASON,RKC Waalwijk,683,SC Heerenveen,673,1,1,0,0,DRAW,,2024-03-30,D,2,0,2026-09-01T20:11:25+00:00
441719,ded,Eredivisie,2023,27,2024-03-30 20:00:00+00:00,FINISHED,REGULAR_SEASON,AZ,682,SBV Vitesse,679,2,0,0,0,HOME_TEAM,,2024-03-30,H,2,2,2026-09-01T20:11:25+00:00
441721,ded,Eredivisie,2023,27,2024-03-31 10:15:00+00:00,FINISHED,REGULAR_SEASON,PEC Zwolle,684,AFC Ajax,678,1,3,0,2,AWAY_TEAM,,2024-03-31,A,4,-2,2026-09-01T20:11:25+00:00
441716,ded,Eredivisie,2023,27,2024-03-31 12:30:00+00:00,FINISHED,REGULAR_SEASON,Feyenoord Rotterdam,675,FC Utrecht,676,4,2,1,2,HOME_TEAM,,2024-03-31,H,6,2,2026-09-01T20:11:25+00:00
441723,ded,Eredivisie,2023,27,2024-03-31 12:30:00+00:00,FINISHED,REGULAR_SEASON,FC Twente '65,666,Heracles Almelo,671,1,0,0,0,HOME_TEAM,,2024-03-31,H,1,1,2026-09-01T20:11:25+00:00
441718,ded,Eredivisie,2023,27,2024-03-31 14:45:00+00:00,FINISHED,REGULAR_SEASON,Almere City FC,1911,FC Volendam,1919,1,1,0,0,DRAW,,2024-03-31,D,2,0,2026-09-01T20:11:25+00:00
441732,ded,Eredivisie,2023,28,2024-04-02 16:45:00+00:00,FINISHED,REGULAR_SEASON,SBV Vitesse,679,Sparta Rotterdam,6806,1,4,1,3,AWAY_TEAM,,2024-04-02,A,5,-3,2026-09-01T20:11:25+00:00
441727,ded,Eredivisie,2023,28,2024-04-02 18:00:00+00:00,FINISHED,REGULAR_SEASON,SBV Excelsior,670,PSV,674,0,2,0,0,AWAY_TEAM,,2024-04-02,A,2,-2,2026-09-01T20:11:25+00:00
441733,ded,Eredivisie,2023,28,2024-04-02 19:00:00+00:00,FINISHED,REGULAR_SEASON,Fortuna Sittard,1920,NEC,1915,1,1,0,0,DRAW,,2024-04-02,D,2,0,2026-09-01T20:11:25+00:00
441731,ded,Eredivisie,2023,28,2024-04-03 16:45:00+00:00,FINISHED,REGULAR_SEASON,Heracles Almelo,671,AZ,682,5,0,3,0,HOME_TEAM,,2024-04-03,H,5,5,2026-09-01T20:11:25+00:00
441729,ded,Eredivisie,2023,28,2024-04-03 18:00:00+00:00,FINISHED,REGULAR_SEASON,FC Utrecht,676,PEC Zwolle,684,5,1,0,0,HOME_TEAM,,2024-04-03,H,6,4,2026-09-01T20:11:25+00:00
441728,ded,Eredivisie,2023,28,2024-04-03 19:00:00+00:00,FINISHED,REGULAR_SEASON,SC Heerenveen,673,FC Twente '65,666,3,3,2,3,DRAW,,2024-04-03,D,6,0,2026-09-01T20:11:25+00:00
441725,ded,Eredivisie,2023,28,2024-04-04 16:45:00+00:00,FINISHED,REGULAR_SEASON,FC Volendam,1919,Feyenoord Rotterdam,675,0,0,0,0,DRAW,,2024-04-04,D,0,0,2026-09-01T20:11:25+00:00
441726,ded,Eredivisie,2023,28,2024-04-04 18:00:00+00:00,FINISHED,REGULAR_SEASON,RKC Waalwijk,683,Almere City FC,1911,0,0,0,0,DRAW,,2024-04-04,D,0,0,2026-09-01T20:11:25+00:00
441730,ded,Eredivisie,2023,28,2024-04-04 19:00:00+00:00,FINISHED,REGULAR_SEASON,AFC Ajax,678,Go Ahead Eagles,718,1,1,1,0,DRAW,,2024-04-04,D,2,0,2026-09-01T20:11:25+00:00
441742,ded,Eredivisie,2023,29,2024-04-06 14:30:00+00:00,FINISHED,REGULAR_SEASON,Sparta Rotterdam,6806,Heracles Almelo,671,1,2,1,0,AWAY_TEAM,,2024-04-06,A,3,-1,2026-09-01T20:11:25+00:00
441738,ded,Eredivisie,2023,29,2024-04-06 16:45:00+00:00,FINISHED,REGULAR_SEASON,PSV,674,AZ,682,5,1,2,0,HOME_TEAM,,2024-04-06,H,6,4,2026-09-01T20:11:25+00:00
441737,ded,Eredivisie,2023,29,2024-04-06 18:00:00+00:00,FINISHED,REGULAR_SEASON,PEC Zwolle,684,SBV Excelsior,670,2,1,1,0,HOME_TEAM,,2024-04-06,H,3,1,2026-09-01T20:11:25+00:00
441741,ded,Eredivisie,2023,29,2024-04-06 19:00:00+00:00,FINISHED,REGULAR_SEASON,FC Twente '65,666,Fortuna Sittard,1920,2,0,0,0,HOME_TEAM,,2024-04-06,H,2,2,2026-09-01T20:11:25+00:00
441739,ded,Eredivisie,2023,29,2024-04-07 10:15:00+00:00,FINISHED,REGULAR_SEASON,SBV Vitesse,679,NEC,1915,0,3,0,0,AWAY_TEAM,,2024-04-07,A,3,-3,2026-09-01T20:11:25+00:00
441734,ded,Eredivisie,2023,29,2024-04-07 12:30:00+00:00,FINISHED,REGULAR_SEASON,Feyenoord Rotterdam,675,AFC Ajax,678,6,0,3,0,HOME_TEAM,,2024-04-07,H,6,6,2026-09-01T20:11:25+00:00
441740,ded,Eredivisie,2023,29,2024-04-07 12:30:00+00:00,FINISHED,REGULAR_SEASON,Go Ahead Eagles,718,Almere City FC,1911,1,1,1,1,DRAW,,2024-04-07,D,2,0,2026-09-01T20:11:25+00:00
441735,ded,Eredivisie,2023,29,2024-04-07 14:45:00+00:00,FINISHED,REGULAR_SEASON,FC Volendam,1919,RKC Waalwijk,683,3,2,2,0,HOME_TEAM,,2024-04-07,H,5,1,2026-09-01T20:11:25+00:00
441736,ded,Eredivisie,2023,29,2024-04-07 18:00:00+00:00,FINISHED,REGULAR_SEASON,SC Heerenveen,673,FC Utrecht,676,2,3,0,1,AWAY_TEAM,,2024-04-07,A,5,-1,2026-09-01T20:11:25+00:00
441743,ded,Eredivisie,2023,30,2024-04-12 18:00:00+00:00,FINISHED,REGULAR_SEASON,SBV Excelsior,670,FC Volendam,1919,4,0,2,0,HOME_TEAM,,2024-04-12,H,4,4,2026-09-01T20:11:25+00:00
441745,ded,Eredivisie,2023,30,2024-04-13 14:30:00+00:00,FINISHED,REGULAR_SEASON,PSV,674,SBV Vitesse,679,6,0,3,0,HOME_TEAM,,2024-04-13,H,6,6,2026-09-01T20:11:25+00:00
441748,ded,Eredivisie,2023,30,2024-04-13 16:45:00+00:00,FINISHED,REGULAR_SEASON,AZ,682,RKC Waalwijk,683,3,2,0,2,HOME_TEAM,,2024-04-13,H,5,1,2026-09-01T20:11:25+00:00
441746,ded,Eredivisie,2023,30,2024-04-13 19:00:00+00:00,FINISHED,REGULAR_SEASON,Almere City FC,1911,Sparta Rotterdam,6806,2,3,1,2,AWAY_TEAM,,2024-04-13,A,5,-1,2026-09-01T20:11:25+00:00
441749,ded,Eredivisie,2023,30,2024-04-14 10:15:00+00:00,FINISHED,REGULAR_SEASON,Heracles Almelo,671,SC Heerenveen,673,0,2,0,1,AWAY_TEAM,,2024-04-14,A,2,-2,2026-09-01T20:11:25+00:00
441750,ded,Eredivisie,2023,30,2024-04-14 12:30:00+00:00,FINISHED,REGULAR_SEASON,FC Utrecht,676,Go Ahead Eagles,718,2,1,1,1,HOME_TEAM,,2024-04-14,H,3,1,2026-09-01T20:11:25+00:00
441744,ded,Eredivisie,2023,30,2024-04-14 12:30:00+00:00,FINISHED,REGULAR_SEASON,Fortuna Sittard,1920,Feyenoord Rotterdam,675,0,1,0,1,AWAY_TEAM,,2024-04-14,A,1,-1,2026-09-01T20:11:25+00:00
441751,ded,Eredivisie,2023,30,2024-04-14 14:45:00+00:00,FINISHED,REGULAR_SEASON,AFC Ajax,678,FC Twente '65,666,2,1,0,1,HOME_TEAM,,2024-04-14,H,3,1,2026-09-01T20:11:25+00:00
441747,ded,Eredivisie,2023,30,2024-04-14 18:00:00+00:00,FINISHED,REGULAR_SEASON,NEC,1915,PEC Zwolle,684,2,2,0,1,DRAW,,2024-04-14,D,4,0,2026-09-01T20:11:25+00:00
441752,ded,Eredivisie,2023,31,2024-04-24 16:45:00+00:00,FINISHED,REGULAR_SEASON,FC Twente '65,666,Almere City FC,1911,3,1,1,0,HOME_TEAM,,2024-04-24,H,4,2,2026-09-01T20:11:25+00:00
441757,ded,Eredivisie,2023,31,2024-04-24 19:00:00+00:00,FINISHED,REGULAR_SEASON,AFC Ajax,678,SBV Excelsior,670,2,2,1,1,DRAW,,2024-04-24,D,4,0,2026-09-01T20:11:25+00:00
441754,ded,Eredivisie,2023,31,2024-04-25 16:55:00+00:00,FINISHED,REGULAR_SEASON,SC Heerenveen,673,PSV,674,0,8,0,5,AWAY_TEAM,,2024-04-25,A,8,-8,2026-09-01T20:11:25+00:00
441753,ded,Eredivisie,2023,31,2024-04-25 19:00:00+00:00,FINISHED,REGULAR_SEASON,Go Ahead Eagles,718,Feyenoord Rotterdam,675,1,3,1,2,AWAY_TEAM,,2024-04-25,A,4,-2,2026-09-01T20:11:25+00:00
441755,ded,Eredivisie,2023,31,2024-04-28 10:15:00+00:00,FINISHED,REGULAR_SEASON,NEC,1915,AZ,682,0,3,0,1,AWAY_TEAM,,2024-04-28,A,3,-3,2026-09-01T20:11:25+00:00
441756,ded,Eredivisie,2023,31,2024-04-28 10:15:00+00:00,FINISHED,REGULAR_SEASON,PEC Zwolle,684,Heracles Almelo,671,3,1,1,1,HOME_TEAM,,2024-04-28,H,4,2,2026-09-01T20:11:25+00:00
441759,ded,Eredivisie,2023,31,2024-04-28 12:30:00+00:00,FINISHED,REGULAR_SEASON,Sparta Rotterdam,6806,FC Volendam,1919,1,0,0,0,HOME_TEAM,,2024-04-28,H,1,1,2026-09-01T20:11:25+00:00
441760,ded,Eredivisie,2023,31,2024-04-28 12:30:00+00:00,FINISHED,REGULAR_SEASON,RKC Waalwijk,683,FC Utrecht,676,2,2,1,0,DRAW,,2024-04-28,D,4,0,2026-09-01T20:11:25+00:00
441758,ded,Eredivisie,2023,31,2024-04-28 14:45:00+00:00,FINISHED,REGULAR_SEASON,SBV Vitesse,679,Fortuna Sittard,1920,3,2,1,1,HOME_TEAM,,2024-04-28,H,5,1,2026-09-01T20:11:25+00:00
441761,ded,Eredivisie,2023,32,2024-05-03 18:00:00+00:00,FINISHED,REGULAR_SEASON,Fortuna Sittard,1920,Go Ahead Eagles,718,0,0,0,0,DRAW,,2024-05-03,D,0,0,2026-09-01T20:11:25+00:00
441762,ded,Eredivisie,2023,32,2024-05-03 18:00:00+00:00,FINISHED,REGULAR_SEASON,Almere City FC,1911,SC Heerenveen,673,1,1,0,0,DRAW,,2024-05-03,D,2,0,2026-09-01T20:11:25+00:00
441764,ded,Eredivisie,2023,32,2024-05-05 10:15:00+00:00,FINISHED,REGULAR_SEASON,PSV,674,Sparta Rotterdam,6806,4,2,2,2,HOME_TEAM,,2024-05-05,H,6,2,2026-09-01T20:11:25+00:00
441766,ded,Eredivisie,2023,32,2024-05-05 10:15:00+00:00,FINISHED,REGULAR_SEASON,Heracles Almelo,671,RKC Waalwijk,683,0,5,0,2,AWAY_TEAM,,2024-05-05,A,5,-5,2026-09-01T20:11:25+00:00
441765,ded,Eredivisie,2023,32,2024-05-05 12:30:00+00:00,FINISHED,REGULAR_SEASON,FC Utrecht,676,SBV Vitesse,679,1,0,0,0,HOME_TEAM,,2024-05-05,H,1,1,2026-09-01T20:11:25+00:00
441767,ded,Eredivisie,2023,32,2024-05-05 12:30:00+00:00,FINISHED,REGULAR_SEASON,FC Volendam,1919,AFC Ajax,678,1,4,0,1,AWAY_TEAM,,2024-05-05,A,5,-3,2026-09-01T20:11:25+00:00
441763,ded,Eredivisie,2023,32,2024-05-05 14:45:00+00:00,FINISHED,REGULAR_SEASON,AZ,682,FC Twente '65,666,2,1,0,1,HOME_TEAM,,2024-05-05,H,3,1,2026-09-01T20:11:25+00:00
441769,ded,Eredivisie,2023,32,2024-05-05 18:00:00+00:00,FINISHED,REGULAR_SEASON,Feyenoord Rotterdam,675,PEC Zwolle,684,5,0,2,0,HOME_TEAM,,2024-05-05,H,5,5,2026-09-01T20:11:25+00:00
441768,ded,Eredivisie,2023,32,2024-05-06 18:00:00+00:00,FINISHED,REGULAR_SEASON,SBV Excelsior,670,NEC,1915,0,3,0,0,AWAY_TEAM,,2024-05-06,A,3,-3,2026-09-01T20:11:25+00:00
441770,ded,Eredivisie,2023,33,2024-05-12 12:30:00+00:00,FINISHED,REGULAR_SEASON,AFC Ajax,678,Almere City FC,1911,3,0,3,0,HOME_TEAM,,2024-05-12,H,3,3,2026-09-01T20:11:25+00:00
441771,ded,Eredivisie,2023,33,2024-05-12 12:30:00+00:00,FINISHED,REGULAR_SEASON,SBV Excelsior,670,Heracles Almelo,671,4,0,1,0,HOME_TEAM,,2024-05-12,H,4,4,2026-09-01T20:11:25+00:00
441772,ded,Eredivisie,2023,33,2024-05-12 12:30:00+00:00,FINISHED,REGULAR_SEASON,FC Twente '65,666,FC Volendam,1919,7,2,5,2,HOME_TEAM,,2024-05-12,H,9,5,2026-09-01T20:11:25+00:00
441773,ded,Eredivisie,2023,33,2024-05-12 12:30:00+00:00,FINISHED,REGULAR_SEASON,FC Utrecht,676,Sparta Rotterdam,6806,0,1,0,0,AWAY_TEAM,,2024-05-12,A,1,-1,2026-09-01T20:11:25+00:00
441774,ded,Eredivisie,2023,33,2024-05-12 12:30:00+00:00,FINISHED,REGULAR_SEASON,Fortuna Sittard,1920,PSV,674,1,1,1,0,DRAW,,2024-05-12,D,2,0,2026-09-01T20:11:25+00:00
441775,ded,Eredivisie,2023,33,2024-05-12 12:30:00+00:00,FINISHED,REGULAR_SEASON,Go Ahead Eagles,718,AZ,682,0,3,0,2,AWAY_TEAM,,2024-05-12,A,3,-3,2026-09-01T20:11:25+00:00
441776,ded,Eredivisie,2023,33,2024-05-12 12:30:00+00:00,FINISHED,REGULAR_SEASON,NEC,1915,Feyenoord Rotterdam,675,2,3,0,1,AWAY_TEAM,,2024-05-12,A,5,-1,2026-09-01T20:11:25+00:00
441777,ded,Eredivisie,2023,33,2024-05-12 12:30:00+00:00,FINISHED,REGULAR_SEASON,RKC Waalwijk,683,PEC Zwolle,684,1,1,0,0,DRAW,,2024-05-12,D,2,0,2026-09-01T20:11:25+00:00
441778,ded,Eredivisie,2023,33,2024-05-12 12:30:00+00:00,FINISHED,REGULAR_SEASON,SC Heerenveen,673,SBV Vitesse,679,1,3,1,1,AWAY_TEAM,,2024-05-12,A,4,-2,2026-09-01T20:11:25+00:00
441785,ded,Eredivisie,2023,34,2024-05-19 12:30:00+00:00,FINISHED,REGULAR_SEASON,PSV,674,RKC Waalwijk,683,3,1,1,1,HOME_TEAM,,2024-05-19,H,4,2,2026-09-01T20:11:25+00:00
441784,ded,Eredivisie,2023,34,2024-05-19 12:30:00+00:00,FINISHED,REGULAR_SEASON,PEC Zwolle,684,FC Twente '65,666,1,2,0,0,AWAY_TEAM,,2024-05-19,A,3,-1,2026-09-01T20:11:25+00:00
441783,ded,Eredivisie,2023,34,2024-05-19 12:30:00+00:00,FINISHED,REGULAR_SEASON,Heracles Almelo,671,Fortuna Sittard,1920,0,0,0,0,DRAW,,2024-05-19,D,0,0,2026-09-01T20:11:25+00:00
441786,ded,Eredivisie,2023,34,2024-05-19 12:30:00+00:00,FINISHED,REGULAR_SEASON,Sparta Rotterdam,6806,SC Heerenveen,673,2,1,0,0,HOME_TEAM,,2024-05-19,H,3,1,2026-09-01T20:11:25+00:00
441781,ded,Eredivisie,2023,34,2024-05-19 12:30:00+00:00,FINISHED,REGULAR_SEASON,FC Volendam,1919,Go Ahead Eagles,718,1,2,1,1,AWAY_TEAM,,2024-05-19,A,3,-1,2026-09-01T20:11:25+00:00
441780,ded,Eredivisie,2023,34,2024-05-19 12:30:00+00:00,FINISHED,REGULAR_SEASON,AZ,682,FC Utrecht,676,3,3,3,0,DRAW,,2024-05-19,D,6,0,2026-09-01T20:11:25+00:00
441779,ded,Eredivisie,2023,34,2024-05-19 12:30:00+00:00,FINISHED,REGULAR_SEASON,Almere City FC,1911,NEC,1915,1,4,1,2,AWAY_TEAM,,2024-05-19,A,5,-3,2026-09-01T20:11:25+00:00
441782,ded,Eredivisie,2023,34,2024-05-19 12:30:00+00:00,FINISHED,REGULAR_SEASON,Feyenoord Rotterdam,675,SBV Excelsior,670,4,0,0,0,HOME_TEAM,,2024-05-19,H,4,4,2026-09-01T20:11:25+00:00
441787,ded,Eredivisie,2023,34,2024-05-19 12:30:00+00:00,FINISHED,REGULAR_SEASON,SBV Vitesse,679,AFC Ajax,678,2,2,1,1,DRAW,,2024-05-19,D,4,0,2026-09-01T20:11:25+00:00
